case_name,powertrain,engine_enum,transmission_enum,time,x,y,z,vx,vy,vz,speed,acceleration,roll,pitch,yaw,steering,throttle,braking,engine_speed_rad_s,engine_rpm,engine_torque_Nm,engine_reaction_torque_Nm,gear,driveshaft_torque_Nm,motorshaft_speed_rad_s,transmission_reaction_torque_Nm,is_automatic,has_torque_converter,tc_slippage,tc_input_torque_Nm,tc_output_torque_Nm,tc_output_speed_rad_s,omega_FL_rad_s,omega_FR_rad_s,omega_RL_rad_s,omega_RR_rad_s,slip_FL_est,slip_FR_est,slip_RL_est,slip_RR_est
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.264999999999931,29.894779750375445,0.6321902983412504,-0.26325358922895453,12.479196638900424,9.78856498557272e-05,-0.12543030455518425,12.477809435423444,2.0236550361425008,-1.572028450391149,0.010499529814244247,-0.01839953227816747,0.0,0.45,0.0,153.60120195685963,1466.7834333774429,568.59,0.0,1.0,508.36005157337917,153.60109953331317,0.0,1,0,0.0,0.0,0.0,0.0,-29.19411110104692,-25.676329686674634,-28.508861182105196,-26.57004468875968,-2.0994167587971666,-1.9669411431718153,-2.0736110323531816,-2.000597425683034
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.269999999999931,29.95718614444531,0.6321872599877761,-0.26387964210799403,12.481278813973088,-0.0006076706948542321,-0.1252105758078998,12.479576087935236,0.3533305023584252,-1.5720222848943812,0.01048574591827713,-0.018404841610611837,0.0,0.45,0.0,153.60109953331317,1466.7824553046207,568.59,0.0,1.0,506.0299264872496,153.616455901888,0.0,1,0,0.0,0.0,0.0,0.0,-27.78644230822466,-27.321059713180006,-26.945229827104093,-28.421490767933296,-2.046257432835208,-2.0287341387849476,-2.0145828196838282,-2.0701692443514323
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.274999999999931,30.019604886502982,0.632184838777052,-0.2645068823516885,12.483748411534732,-0.00048424214482445187,-0.1254480487388965,12.481776281491088,0.4400387111704967,-1.5720104418225744,0.010344800690728257,-0.018416265996868034,0.0,0.45,0.0,153.616455901888,1466.9290978226181,568.59,0.0,1.0,503.8314476422185,153.63094467403556,0.0,1,0,0.0,0.0,0.0,0.0,-26.340473478393307,-29.03775451981048,-25.392809875541538,-30.201839227651206,-1.9916367837685995,-2.0931810137546316,-1.9559602008097796,-2.1370051772293044
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.279999999999931,30.08208523949821,0.6321814122752173,-0.2651370364334785,12.496070599045419,-0.0006853003669512521,-0.12603081635799893,12.494563620499832,2.5574678017488686,-1.5719958347366283,0.010119218894179426,-0.018416840857734807,0.0,0.45,0.0,153.63094467403556,1467.0674554050152,568.59,0.0,1.0,504.3694512251263,153.62739903549328,0.0,1,0,0.0,0.0,0.0,0.0,-25.083040943137323,-30.397828024608604,-24.393180724902923,-30.96943183150599,-1.943331939968042,-2.143212345994055,-1.9173874311084858,-2.164709425605574
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.284999999999931,30.14467325997383,0.6321815501139796,-0.26577019480243064,12.51760409512371,2.756775244924987e-05,-0.1266316737904243,12.51669902149432,4.427080198897665,-1.5719906925361242,0.009909005419342722,-0.01840309731462762,0.0,0.45,0.0,153.62739903549328,1467.0335970509898,568.59,0.0,1.0,507.4654309894921,153.60699540710235,0.0,1,0,0.0,0.0,0.0,0.0,-24.718500066813036,-30.422200926945706,-24.837430195296307,-30.16202644699972,-1.9279781483479939,-2.142105613550586,-1.932443005038909,-2.1323381830230423
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.289999999999931,30.207308498694516,0.6321819325899843,-0.26640628634725977,12.527047744137848,7.649520094447524e-05,-0.12721830896582376,12.525808074076103,1.8218105163566312,-1.5719913782111472,0.009797231962816975,-0.01839741431564122,0.0,0.45,0.0,153.60699540710235,1466.8387567520642,568.59,0.0,1.0,507.20791403687804,153.6086925371243,0.0,1,0,0.0,0.0,0.0,0.0,-25.62014822813086,-29.36649117926237,-26.519048150368807,-28.69648672236848,-1.9611282227224032,-2.101670576742668,-1.9948500449762352,-2.076535663894527
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.294999999999931,30.269945483380774,0.632179689384769,-0.26704406003534786,12.527396937251801,-0.0004486410430658114,-0.12755473761762315,12.525691659913434,-0.02328283253376689,-1.5719943772170233,0.009810796715841204,-0.01840308463793768,0.0,0.45,0.0,153.6086925371243,1466.8549631499882,568.59,0.0,1.0,504.43365146316074,153.6269759326634,0.0,1,0,0.0,0.0,0.0,0.0,-27.27537436042407,-27.983561425336447,-28.40867999842772,-27.16267491805014,-2.023232789050776,-2.0498003520115766,-2.0657486303916763,-2.019004881370357
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.2999999999999305,30.332582856871156,0.632177357142171,-0.2676810857876528,12.527474698076425,-0.0004664485195975685,-0.12740515046099027,12.525427182413639,-0.05289549995915023,-1.5719971450738255,0.009950749978053529,-0.018416851197541825,0.0,0.45,0.0,153.6269759326634,1467.0295567165813,568.59,0.0,1.0,501.62366490022026,153.64549476223513,0.0,1,0,0.0,0.0,0.0,0.0,-29.023859534624208,-26.558547512699384,-30.259121130435613,-25.62956090555984,-2.0888500165861665,-1.9963621435394896,-2.135191703413963,-1.9615105731828484
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.30499999999993,30.395266452160605,0.6321749103093925,-0.268316786877635,12.536719057889716,-0.00048936655570568,-0.12714021799643274,12.534885146745049,1.8915928662821506,-1.5720066853774974,0.01018131023286463,-0.01842557194640077,0.0,0.45,0.0,153.64549476223513,1467.2063985125783,568.59,0.0,1.0,501.3328242666953,153.64741150738826,0.0,1,0,0.0,0.0,0.0,0.0,-30.47764129722687,-25.29116038580009,-31.173745015188842,-24.589240532278133,-2.1425269141206114,-1.9480993344700472,-2.168622018562415,-1.9217861983456515
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.30999999999993,30.45805904731001,0.6321747174131502,-0.26895257818617907,12.558519029880948,-3.857924846071095e-05,-0.12715826170881012,12.557436503571656,4.510271365321568,-1.5720173706185794,0.010403642234804297,-0.01841638094272789,0.0,0.45,0.0,153.64741150738826,1467.2247020805241,568.59,0.0,1.0,504.4811129903857,153.62666314400263,0.0,1,0,0.0,0.0,0.0,0.0,-30.62680836749172,-24.851841619103624,-30.40723831524715,-24.9202504817409,-2.1460569398691396,-1.9299573502518053,-2.1378406158192127,-1.932517213846904
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.31499999999993,30.52091384904657,0.6321766280465441,-0.26958752123548907,12.57096034731213,0.0003821266787646881,-0.12698860986199934,12.569612545560583,2.435208397785312,-1.572018694882172,0.010531186688004766,-0.018413018876507536,0.0,0.45,0.0,153.62666314400263,1467.0265698048909,568.59,0.0,1.0,505.0582998442721,153.6228592735076,0.0,1,0,0.0,0.0,0.0,0.0,-29.596780246591372,-25.653087461785987,-28.92693089936167,-26.506432434886168,-2.106440392451495,-1.959010132937684,-2.0813988721084984,-1.9909114187892831
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.31999999999993,30.583781941745407,0.6321748063913241,-0.27022102526322944,12.573618539767617,-0.00036433104399027916,-0.12670080554807173,12.571918629222663,0.4612167324161574,-1.5720116086037053,0.010534770512564804,-0.018417981299726577,0.0,0.45,0.0,153.6228592735076,1466.990245517361,568.59,0.0,1.0,502.9378562248961,153.63683376524418,0.0,1,0,0.0,0.0,0.0,0.0,-28.20310135214929,-27.248555689631573,-27.362831063411644,-28.35374744661593,-2.0541459673919618,-2.0184679599178703,-2.022739225086135,-2.059776659243986
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.32499999999993,30.646660179288922,0.6321734057767714,-0.2708554300125234,12.57564750870303,-0.0002801229105331175,-0.12688094985878529,12.573650336603986,0.34634147626456296,-1.5719991020886128,0.010412085121457432,-0.018429716906779296,0.0,0.45,0.0,153.63683376524418,1467.1236920835852,568.59,0.0,1.0,500.66510060350475,153.65181204826013,0.0,1,0,0.0,0.0,0.0,0.0,-26.756391976836888,-28.970652430899193,-25.79726076174681,-30.16535191938238,-1.9999346453363716,-2.0826855537447964,-1.9640901812463547,-2.127333629252666
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.32999999999993,30.709588534329136,0.6321710837988882,-0.271492655036008,12.585671008042421,-0.0004643955766448517,-0.1274450046969292,12.583988369608752,2.067606600953242,-1.5719823689486978,0.010193387493307535,-0.018434108111792365,0.0,0.45,0.0,153.65181204826013,1467.2667241504464,568.59,0.0,1.0,500.59109053024054,153.65229980145844,0.0,1,0,0.0,0.0,0.0,0.0,-25.436401646518675,-30.441546864086938,-24.660644873998116,-31.163297967428644,-1.949823281986293,-2.1367209227545714,-1.920855668801925,-2.163671904708698
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.33499999999993,30.77262380998159,0.6321715949855577,-0.27213308648136786,12.607055130490643,0.0001022373339030656,-0.1280862890719669,12.606070124616204,4.41635100149052,-1.571973858806259,0.00997402115977772,-0.018421982105715343,0.0,0.45,0.0,153.65229980145844,1467.2713818503976,568.59,0.0,1.0,503.6203707096235,153.63233574749933,0.0,1,0,0.0,0.0,0.0,0.0,-24.880007945031142,-30.717800943765155,-24.87134820833296,-30.531854815720806,-1.9274195381906198,-2.1450273178545167,-1.9270967405039303,-2.1380960470695465
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.33999999999993,30.835717209563573,0.632173654851217,-0.2727760741744659,12.618679916396728,0.0004119731318571792,-0.1285975386196124,12.617467799157588,2.2795349082767076,-1.5719732481490163,0.009844326010313813,-0.018415246033271666,0.0,0.45,0.0,153.63233574749933,1467.0807391780927,568.59,0.0,1.0,503.9870735214979,153.6299190431043,0.0,1,0,0.0,0.0,0.0,0.0,-25.59667730715958,-29.76948993142185,-26.44671539716995,-29.10854504340529,-1.953271992296056,-2.108675967432157,-1.9849291286449628,-2.084061044071725
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.34499999999993,30.8988160625599,0.6321724924652001,-0.27342112068205227,12.61977059926542,-0.00023247720337705178,-0.1290093015172641,12.61808570110217,0.12358038891662468,-1.5719754172902662,0.00983789095093643,-0.018420094748241984,0.0,0.45,0.0,153.6299190431043,1467.0576613510655,568.59,0.0,1.0,501.4679385638027,153.64652105521532,0.0,1,0,0.0,0.0,0.0,0.0,-27.19066214689253,-28.40473324882315,-28.329386377832535,-27.574577951953895,-2.0125856207894324,-2.0577978680598217,-2.0549919357245074,-2.026882721084335
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.3499999999999295,30.9619141722645,0.6321711706669197,-0.27406570451750845,12.619621940919888,-0.00026435965607053344,-0.1289167670912333,12.617577124925461,-0.10171523534197252,-1.5719779734531274,0.009958681029029158,-0.018433474455343723,0.0,0.45,0.0,153.64652105521532,1467.2161988886298,568.59,0.0,1.0,498.64821448286824,153.66510405855874,0.0,1,0,0.0,0.0,0.0,0.0,-28.9414061123934,-26.977927176136856,-30.197958567272945,-26.03277077582317,-2.0778271135231123,-2.004703823448323,-2.1246232608897473,-1.969504593983734
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.354999999999929,31.025046868150273,0.6321695935688914,-0.2747087136831853,12.626539177154473,-0.00031541960567457315,-0.1286018331353695,12.624572690350824,1.399113085072686,-1.5719866104598168,0.01018035345947259,-0.018444993345889504,0.0,0.45,0.0,153.66510405855874,1467.3936534990055,568.59,0.0,1.0,497.7551784159645,153.67098948980689,0.0,1,0,0.0,0.0,0.0,0.0,-30.49458711997565,-25.65223350977023,-31.341503649573667,-24.864681623121086,-2.1350409110186175,-1.9548033681531334,-2.1665640434856894,-1.9254898507285567
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.359999999999929,31.088283849334665,0.6321699527079421,-0.27535086139116205,12.647396236878462,7.182781013594704e-05,-0.1284295415953514,12.64622311600226,4.330085130287124,-1.5719990707369902,0.010409084869315532,-0.018437611946176848,0.0,0.45,0.0,153.67098948980689,1467.449855227528,568.59,0.0,1.0,500.6327588374072,153.65202519221685,0.0,1,0,0.0,0.0,0.0,0.0,-30.91018320232822,-25.027657418892304,-30.77071546069945,-24.971638654800348,-2.148540157289712,-1.9299611522950293,-2.1433579071277307,-1.927879644084605
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.364999999999929,31.151593332252165,0.6321731649905903,-0.27599335558336385,12.661896583500036,0.0006424565296368851,-0.12849883844035823,12.66060110677724,2.8755981549960454,-1.572003101083035,0.010554016825552107,-0.018432710139481067,0.0,0.45,0.0,153.65202519221685,1467.2687595253044,568.59,0.0,1.0,501.77248730604794,153.64451396865903,0.0,1,0,0.0,0.0,0.0,0.0,-30.00578430794597,-25.634099282438044,-29.340017821164693,-26.441462151691894,-2.1136689267270423,-1.9514132189481652,-2.088958909445868,-1.9813786059833276
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.369999999999929,31.214920341116514,0.6321723154125185,-0.27663408885311463,12.665401772869725,-0.00016991561436552425,-0.12814665395015906,12.6637228191622,0.6243424769920258,-1.5719977125730178,0.010576627912701626,-0.018436883073175852,0.0,0.45,0.0,153.64451396865903,1467.1970326238309,568.59,0.0,1.0,499.9288594308103,153.65666414434506,0.0,1,0,0.0,0.0,0.0,0.0,-28.63549241746933,-27.1574649113691,-27.77749114004167,-28.2795436121244,-2.062548357944796,-2.0077046808496553,-2.030711369247192,-2.049340524354306
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.374999999999929,31.278256235938983,0.6321715149418458,-0.27727543307835245,12.66717896449395,-0.0001600941345524568,-0.12826884504756142,12.665204407807414,0.29631772904288944,-1.5719873230940582,0.010472751907318317,-0.01844781298150845,0.0,0.45,0.0,153.65666414434506,1467.3130582550227,568.59,0.0,1.0,497.637342401724,153.6717660718354,0.0,1,0,0.0,0.0,0.0,0.0,-27.188333661744785,-28.881029058347448,-26.2066669612806,-30.10729486470982,-2.0087320801374737,-2.071533874822546,-1.9723106243365895,-2.1170303614054604
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.379999999999929,31.341631686749444,0.632169867805871,-0.2779194869173263,12.67509016209265,-0.0003294271949369663,-0.1288107677947682,12.67329173184399,1.6174648073154063,-1.5719717549250907,0.010264567628004151,-0.018454626251368563,0.0,0.45,0.0,153.6717660718354,1467.457271039641,568.59,0.0,1.0,497.0155664024659,153.67586380095406,0.0,1,0,0.0,0.0,0.0,0.0,-25.81754459281436,-30.441814857185424,-24.955664592128915,-31.309446092809345,-1.9572622851946522,-2.1287208646391726,-1.9253055196682607,-2.160890874313554
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.384999999999929,31.405110797359463,0.6321707291255623,-0.27856775828867053,12.695822122003607,0.00017226393824723552,-0.1296542742688421,12.694806721936214,4.302998018444717,-1.571961827886167,0.010039668585262682,-0.018442978021242347,0.0,0.45,0.0,153.67586380095406,1467.496401470322,568.59,0.0,1.0,499.8474067929171,153.65720094674091,0.0,1,0,0.0,0.0,0.0,0.0,-25.08647969549734,-30.951478593786085,-24.939556804357625,-30.880257524941314,-1.928579463013382,-2.145673196117933,-1.9231410921851553,-2.143036938553465
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.389999999999929,31.468658898582166,0.632174321350289,-0.2792165800951778,12.709620244540618,0.0007184449453343732,-0.1297643613014545,12.708516636382228,2.741982889202946,-1.5719620352893517,0.009892540055936008,-0.01843325325989551,0.0,0.45,0.0,153.65720094674091,1467.3181843403086,568.59,0.0,1.0,500.8154714238102,153.65082105007156,0.0,1,0,0.0,0.0,0.0,0.0,-25.5957618423211,-30.142687098558433,-26.381811531349662,-29.516443165987184,-1.9464085253879462,-2.1145320160390275,-1.9754728732928066,-2.0913765186403164
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.3949999999999285,31.532217358045628,0.63217375362841,-0.2798677808000734,12.711691892691995,-0.00011354437579226247,-0.13024014097912123,12.710083632021043,0.3133991277628989,-1.5719664456749116,0.009865849092851563,-0.018435957759062597,0.0,0.45,0.0,153.65082105007156,1467.257260814828,568.59,0.0,1.0,498.60950734267533,153.6653591526371,0.0,1,0,0.0,0.0,0.0,0.0,-27.10579761726303,-28.806522685916143,-28.25338701343359,-27.983769034749326,-2.0021188427323175,-2.0649957468422726,-2.0445459638176566,-2.0345780130274234
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.399999999999928,31.595774675890993,0.6321727794537683,-0.28051886648016394,12.711463569073162,-0.00019483492834743155,-0.13021713601810528,12.70950279344985,-0.11616771423846009,-1.5719714726820997,0.009967100305565638,-0.018447067461581448,0.0,0.45,0.0,153.6653591526371,1467.3960894680172,568.59,0.0,1.0,495.82104490506583,153.6837361304242,0.0,1,0,0.0,0.0,0.0,0.0,-28.852910950546445,-27.379615200191996,-30.130496821232523,-26.43951877373946,-2.066759500823998,-2.0122883162039087,-2.113994834132614,-1.9775307558202158
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.404999999999928,31.65935666776768,0.6321716056759435,-0.28116828973437497,12.716398375336928,-0.00023475556493464302,-0.12988465084219974,12.714394164748427,0.9782742597153269,-1.5719812245753777,0.010176473063330353,-0.018459181514995714,0.0,0.45,0.0,153.6837361304242,1467.5715766792514,568.59,0.0,1.0,494.4301538802369,153.69290260622924,0.0,1,0,0.0,0.0,0.0,0.0,-30.478371392035413,-26.01294807538686,-31.466454722885935,-25.167205661828632,-2.1264230549675442,-1.9613894411512565,-2.16294074909834,-1.9301323985441559
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.409999999999928,31.723036692211952,0.6321718058284508,-0.281817377938278,12.736004888854724,4.003050144229419e-05,-0.12981764078060798,12.734791912340112,4.079549518337176,-1.571996181394043,0.010409919612019751,-0.018452544734091615,0.0,0.45,0.0,153.69290260622924,1467.6591100753576,568.59,0.0,1.0,496.942515209252,153.6763452347855,0.0,1,0,0.0,0.0,0.0,0.0,-31.11151128481496,-25.240754429139145,-31.113174558903395,-25.059047518601865,-2.1479809998754935,-1.9313564436619841,-2.1480423728841407,-1.9246516558767413
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.414999999999928,31.78679579992119,0.632176201623722,-0.2824689837199194,12.751821541847292,0.0008791590542369962,-0.13032115632828498,12.750642345565302,3.1700866450379515,-1.5720007372875604,0.010569897758817956,-0.01844473556693062,0.0,0.45,0.0,153.6763452347855,1467.5009988247648,568.59,0.0,1.0,498.45598113617444,153.66637094596396,0.0,1,0,0.0,0.0,0.0,0.0,-30.34074029139204,-25.704173612541297,-29.7457388510623,-26.386403872977773,-2.1181486764769755,-1.94727707461217,-2.096221061441315,-1.9724193373069272
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.419999999999928,31.850577572501226,0.6321761072178571,-0.28311880719069477,12.756354516007061,-1.8881172972909973e-05,-0.12996469415507683,12.754754442893086,0.8224194655568515,-1.5719955551560343,0.010610670411976447,-0.0184469227125655,0.0,0.45,0.0,153.66637094596396,1467.4057513825785,568.59,0.0,1.0,496.9275562532982,153.67644381972516,0.0,1,0,0.0,0.0,0.0,0.0,-29.000452082406042,-27.144960908260558,-28.183783612494,-28.209744003893714,-2.068410410763784,-2.0000519561471384,-2.038323393743594,-2.039279804780227
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.424999999999928,31.91436789426488,0.6321755908909024,-0.28376885121498463,12.758064352731287,-0.0001032653909500453,-0.13000880485797528,12.756167099627037,0.28253134679019953,-1.5719844245690242,0.010525021296561127,-0.0184559333796894,0.0,0.45,0.0,153.67644381972516,1467.5019402415926,568.59,0.0,1.0,494.6642779559159,153.691359643742,0.0,1,0,0.0,0.0,0.0,0.0,-27.556826396597444,-28.859918512522967,-26.609465224136713,-30.045277024800733,-2.0151131309764465,-2.063115244816058,-1.9802151078114543,-2.1067803959989404
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.429999999999928,31.978190090590743,0.632174378273153,-0.2844212520113381,12.764439265172632,-0.00024252354985551173,-0.13048015927069379,12.762605419092514,1.2876638930954973,-1.5719677455802958,0.01032813173302003,-0.018463438991919403,0.0,0.45,0.0,153.691359643742,1467.6443758689468,568.59,0.0,1.0,493.6631969759735,153.69795713011425,0.0,1,0,0.0,0.0,0.0,0.0,-26.160183410528738,-30.462970374032032,-25.266310119018236,-31.41662994557057,-1.9631787382706316,-2.1216009042592097,-1.9302676636202762,-2.1567132201187578
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.434999999999928,32.04211011683527,0.6321747540231124,-0.285076828160564,12.784005248905123,7.514999188252755e-05,-0.13111522984518198,12.78293258786676,4.065433754849311,-1.5719561326049338,0.010100204565834539,-0.01845301038395927,0.0,0.45,0.0,153.69795713011425,1467.707377223034,568.59,0.0,1.0,496.1537755854875,153.68154331468432,0.0,1,0,0.0,0.0,0.0,0.0,-25.311372702719297,-31.151845249151464,-25.038342416227096,-31.205471151075617,-1.930444868675683,-2.1451403644630447,-1.9204082882008346,-2.1471116500926097
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.439999999999928,32.10610517182827,0.6321783712538109,-0.28573332778243454,12.799010998600027,0.0007234461396944353,-0.13129992437410865,12.797951132236467,3.0037088739412994,-1.5719553609701977,0.009941386260301681,-0.018442097279935975,0.0,0.45,0.0,153.68154331468432,1467.5506368313938,568.59,0.0,1.0,497.4598471083216,153.67293583012946,0.0,1,0,0.0,0.0,0.0,0.0,-25.71487153582882,-30.450667565198003,-26.32700875877714,-29.91326008631497,-1.9441681726889326,-2.118051517859332,-1.966643901662368,-2.0983196270497912
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.4449999999999275,32.17011544370297,0.6321784670317954,-0.28639234272062725,12.802054374939932,1.9155596884132698e-05,-0.13180298763853984,12.80051178052473,0.5121296576526044,-1.5719592593321003,0.009901072099258298,-0.0184430505050099,0.0,0.45,0.0,153.67293583012946,1467.4684414085243,568.59,0.0,1.0,495.56206244102117,153.68544291869745,0.0,1,0,0.0,0.0,0.0,0.0,-27.141795367630444,-29.146658736308524,-28.18274529748208,-28.38218377300195,-1.9963609160263376,-2.06995838721301,-2.0345736359881665,-2.0418949166723785
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.449999999999927,32.234124572144715,0.6321777168385351,-0.28705153241244336,12.801825688349,-0.00015003865206193994,-0.13183793836321678,12.799907125693101,-0.12093096632561898,-1.5719633913160407,0.00998726065178826,-0.018453013499053154,0.0,0.45,0.0,153.68544291869745,1467.5878753066813,568.59,0.0,1.0,492.8226251174174,153.7034968032204,0.0,1,0,0.0,0.0,0.0,0.0,-28.878319357629543,-27.724207252105273,-30.063413497683662,-26.835143011620247,-2.0601578693419875,-2.017789024548007,-2.10366410192188,-1.985150405962617
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.454999999999927,32.298152081993535,0.6321767140638609,-0.28770916061199125,12.80550196976422,-0.00020055493482700696,-0.13152563990957877,12.803458834766642,0.7103418147082303,-1.5719721977223235,0.010187649470972246,-0.018465904577742075,0.0,0.45,0.0,153.7034968032204,1467.7602772045116,568.59,0.0,1.0,491.14170449149293,153.71457467918094,0.0,1,0,0.0,0.0,0.0,0.0,-30.520498857156863,-26.342874490188503,-31.55424947916822,-25.48250856153507,-2.1201334419129565,-1.9668103660650533,-2.1580731442662064,-1.935234058827165
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.459999999999927,32.36227079004203,0.6321763870320903,-0.28836636412118544,12.823741609698805,-6.540635411014253e-05,-0.13144070183883982,12.822431086576426,3.7944503619567724,-1.5719860532986396,0.01042399756966532,-0.01846148864168095,0.0,0.45,0.0,153.71457467918094,1467.8660631275961,568.59,0.0,1.0,493.2794170301255,153.70048637900956,0.0,1,0,0.0,0.0,0.0,0.0,-31.295176915639644,-25.475306331919512,-31.4322241772165,-25.177195641292258,-2.1468654838827015,-1.933586335114021,-2.1518878160582577,-1.9226615570762275
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,4.464999999999927,32.426475518951364,0.6321795389568247,-0.28902405625083144,12.84094578186664,0.000630384946866561,-0.13153842592920162,12.839764484164418,3.4666795175984104,-1.5719932570491608,0.010594795698948608,-0.01845362521703364,0.0,0.45,0.0,153.70048637900956,1467.7315297708742,568.59,0.0,1.0,495.1551495864226,153.68812462184306,0.0,1,0,0.0,0.0,0.0,0.0,-30.62667251781589,-25.821280373396263,-30.143281563715362,-26.349104061155852,-2.120851821999619,-1.944987710827822,-2.1031610450689375,-1.9643046033755105
