case_name,powertrain,engine_enum,transmission_enum,time,x,y,z,vx,vy,vz,speed,acceleration,roll,pitch,yaw,steering,throttle,braking,engine_speed_rad_s,engine_rpm,engine_torque_Nm,engine_reaction_torque_Nm,gear,driveshaft_torque_Nm,motorshaft_speed_rad_s,transmission_reaction_torque_Nm,is_automatic,has_torque_converter,tc_slippage,tc_input_torque_Nm,tc_output_torque_Nm,tc_output_speed_rad_s,omega_FL_rad_s,omega_FR_rad_s,omega_RL_rad_s,omega_RR_rad_s,slip_FL_est,slip_FR_est,slip_RL_est,slip_RR_est
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.099999999999935,31.164448312275574,0.6322752030935767,0.4136912114993971,13.90989721862148,-0.0004304506520898346,0.14613586091164762,13.90812620644108,2.820081758964992,-1.5717066275337643,-0.010486786223091663,-0.018185056179123086,0.0,0.45,0.0,151.3223208227678,1445.0217215448683,568.59,0.0,5.0,558.920672368033,151.16035659285257,0.0,1,0,0.0,0.0,0.0,0.0,-28.093662875212384,-33.30464398348603,-27.710260649863947,-33.918246183111,-1.9491725908374775,-2.125230816541799,-1.9362189619289483,-2.1459619825755265
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.104999999999935,31.23410483642278,0.6322749408905028,0.41442090168714657,13.931304829440823,-5.2440614758822576e-05,0.145938037549893,13.930076079248886,4.389974561561254,-1.5717035653854166,-0.010684475492884881,-0.018177653619874144,0.0,0.45,0.0,151.16035659285257,1443.4750770771634,568.59,0.0,5.0,558.920672368033,150.41369701730432,0.0,1,0,0.0,0.0,0.0,0.0,-28.142170843376007,-33.010782940991405,-27.857816114477195,-33.39655762496997,-1.949313270370554,-2.1135450241423417,-1.939721198773142,-2.1265582713758993
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.109999999999935,31.303811270152124,0.6322751329747139,0.4151494375617578,13.941286745868831,3.8416842210914175e-05,0.14570717492225452,13.939697444178107,1.9242729858440966,-1.5717045365834585,-0.010785915690038598,-0.018178638776533217,0.0,0.45,0.0,150.41369701730432,1436.3450033418394,568.59,0.0,5.0,558.920672368033,150.5351952313462,0.0,1,0,0.0,0.0,0.0,0.0,-29.250028701490095,-31.920972985615563,-29.29219454885955,-32.049473035640844,-1.9860033578110838,-2.0760395098966327,-1.9874247467442545,-2.0803711802035876
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.1149999999999345,31.373525970879303,0.6322736360839952,0.4158770774364484,13.942940145435895,-0.00029937814374084376,0.1455279749381226,13.94093458971887,0.24742910815263558,-1.5717075413828683,-0.010765194250215267,-0.018189534276094044,0.0,0.45,0.0,150.5351952313462,1437.5052258223354,568.59,0.0,5.0,558.920672368033,151.28362574014636,0.0,1,0,0.0,0.0,0.0,0.0,-30.86333137656043,-30.584735780954837,-31.147499771521083,-30.532939589535218,-2.0402946316483797,-2.0309041514382784,-2.049872951375271,-2.0291582835273836
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.119999999999934,31.443249366669157,0.6322722000804587,0.41660481738099936,13.944679157970516,-0.000287200707299149,0.14554798891018636,13.942367115044364,0.2865050650989137,-1.571710993058319,-0.010623501293295423,-0.018207630146361953,0.0,0.45,0.0,151.28362574014636,1444.6522107245153,568.59,0.0,5.0,558.920672368033,152.02296261482036,0.0,1,0,0.0,0.0,0.0,0.0,-32.46660574426072,-29.252003480797423,-32.98470443393964,-29.03292631659067,-2.0942229474625025,-1.9858811148929478,-2.111684442506441,-1.9784975509248415
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.124999999999934,31.513025900085083,0.6322710856790634,0.41733416820696967,13.955306683185139,-0.0002228802790519215,0.14587016519406087,13.953267529778142,2.180082946755537,-1.5717183563308148,-0.010400253678503188,-0.018219327365866744,0.0,0.45,0.0,152.02296261482036,1451.7123578173841,568.59,0.0,5.0,558.920672368033,152.0885407970693,0.0,1,0,0.0,0.0,0.0,0.0,-33.47409058471109,-28.271408156477342,-34.10303953902701,-27.935186060194134,-2.1272968953105025,-1.9520877217022679,-2.1484778203520616,-1.940764871143694
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.129999999999934,31.582911259530256,0.6322713358016266,0.418065777269595,13.977071889034981,5.002451263922596e-05,0.14632181252506266,13.975721569080825,4.490807860536801,-1.5717268562123794,-0.010191404166972359,-0.01821473894835406,0.0,0.45,0.0,152.0885407970693,1452.3385833292182,568.59,0.0,5.0,558.920672368033,151.31389704121418,0.0,1,0,0.0,0.0,0.0,0.0,-33.228848589372575,-28.267880448713917,-33.63680180127112,-28.006610898440876,-2.1172400562623053,-1.9504394429435024,-2.130956501121598,-1.941654883157701
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.134999999999934,31.65286130648067,0.6322727321722071,0.4187990030028207,13.990009390082715,0.00027927411610690223,0.14664514664514222,13.988445244215079,2.544735026850785,-1.5717284285008324,-0.010075622560339068,-0.01821498297839068,0.0,0.45,0.0,151.31389704121418,1444.9412803564412,568.59,0.0,5.0,558.920672368033,151.21372742248084,0.0,1,0,0.0,0.0,0.0,0.0,-32.13928892996033,-29.30693306419514,-32.28450599689806,-29.332864056227173,-2.079623332295195,-1.9844788042159602,-2.0845014655375054,-1.985349878373461
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.139999999999934,31.722832363711863,0.6322719087604322,0.41953318327787936,13.994211446238898,-0.00016468235498866713,0.14683605501172955,13.992359551302684,0.7828614175210358,-1.5717221425183252,-0.010080584689194422,-0.018222041646826188,0.0,0.45,0.0,151.21372742248084,1443.9847309582985,568.59,0.0,5.0,558.920672368033,151.77305162270412,0.0,1,0,0.0,0.0,0.0,0.0,-30.78503288500401,-30.875622498142224,-30.74215182391763,-31.122429466283812,-2.0338418548797663,-2.0368840908270043,-2.0324017967873047,-2.0451725137984487
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.144999999999934,31.792823581833773,0.6322711189270003,0.420267357106557,13.998243624381601,-0.00015796668636765265,0.146834765735528,13.996200131651205,0.7681160697043218,-1.5717104054386415,-0.010206387141181982,-0.01823340964118612,0.0,0.45,0.0,151.77305162270412,1449.3258836336859,568.59,0.0,5.0,558.920672368033,152.34408592008526,0.0,1,0,0.0,0.0,0.0,0.0,-29.422437665404033,-32.45565144862642,-29.211279767233854,-32.90604059072193,-1.9878112151103027,-2.0896465092136634,-1.980721926916589,-2.1047676032163194
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.149999999999934,31.862874286808495,0.6322701742195828,0.42100053769410267,14.010140994944763,-0.00018894148351178267,0.14663611750913474,14.008460862975394,2.4521462648377037,-1.5716983254418095,-0.010417267607089623,-0.018236071399631768,0.0,0.45,0.0,152.34408592008526,1454.778859499879,568.59,0.0,5.0,558.920672368033,152.3180622656666,0.0,1,0,0.0,0.0,0.0,0.0,-28.379389941747636,-33.49407448504571,-28.039054508805656,-34.05425542880536,-1.9519586387161993,-2.123525685974615,-1.9405424223663994,-2.1423164031024604
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.154999999999934,31.933032277217436,0.6322706654291628,0.4217326777784795,14.031598081788268,9.824191600061e-05,0.14642801687536808,14.030575774976624,4.42298240024615,-1.5716944157396322,-0.0106220424796389,-0.018223085102014557,0.0,0.45,0.0,152.3180622656666,1454.5303519055965,568.59,0.0,5.0,558.920672368033,151.56746823562028,0.0,1,0,0.0,0.0,0.0,0.0,-28.285614191385953,-33.34044426544828,-28.000681105518233,-33.71527571345118,-1.9473175101079845,-2.116609539879004,-1.9377747757828518,-2.129163072979954
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.1599999999999335,32.00324892099568,0.6322719004561789,0.42246373455523606,14.043328755648712,0.00024700540323026755,0.14621135535131013,14.042066944925159,2.2982339897069926,-1.5716958792038074,-0.010737836695284298,-0.01821565703826803,0.0,0.45,0.0,151.56746823562028,1447.362706897368,568.59,0.0,5.0,558.920672368033,151.55566077665887,0.0,1,0,0.0,0.0,0.0,0.0,-29.28746347003389,-32.31058568367941,-29.298322828631548,-32.43964887906806,-1.9800679015807294,-2.08123286068281,-1.9804312962736228,-2.085551797186317
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.164999999999933,32.07347669947251,0.6322711390146711,0.4231938748107401,14.04555569536536,-0.00015228830153918424,0.14602805110081424,14.043886974258427,0.3640058666537349,-1.5716994261223431,-0.010732942310860501,-0.01821798928807673,0.0,0.45,0.0,151.55566077665887,1447.2499539698242,568.59,0.0,5.0,558.920672368033,152.2615720746967,0.0,1,0,0.0,0.0,0.0,0.0,-30.873942079583085,-30.98602365207592,-31.123413395480057,-30.934456302108742,-2.0330235076505345,-2.0367736895632,-2.041370667632301,-2.0350482770905707
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.169999999999933,32.143711938093034,0.6322701274337872,0.4239240230359644,14.047047724104756,-0.00020231617678286148,0.14602964504485932,14.045071456545621,0.23689645743872284,-1.571703883973321,-0.010606215094979289,-0.018227619210263654,0.0,0.45,0.0,152.2615720746967,1453.9909103178522,568.59,0.0,5.0,558.920672368033,153.0200429822966,0.0,1,0,0.0,0.0,0.0,0.0,-32.498351189394675,-29.64287455620169,-32.96948940622692,-29.429943160809792,-2.0872835550280957,-1.9917490841577425,-2.1030462265655405,-1.984625128754296
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.174999999999933,32.21399129002472,0.6322691897292472,0.42465560849455686,14.055870386337254,-0.0001875409080053527,0.1463170917184956,14.054058839625794,1.7974766160346818,-1.571711584940675,-0.010389888155303015,-0.01823345498010076,0.0,0.45,0.0,153.0200429822966,1461.2337739660074,568.59,0.0,5.0,558.920672368033,153.22256280201245,0.0,1,0,0.0,0.0,0.0,0.0,-33.6264821325589,-28.587425375619542,-34.23969935928888,-28.248366702417364,-2.124307513893271,-1.9558257395456655,-2.1448105428138535,-1.944489251463768
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.179999999999933,32.28437684719505,0.632269213974095,0.4253894552594176,14.077111434065792,4.848969559143154e-06,0.14676935297215685,14.076022524962385,4.392737067318202,-1.5717219213065075,-0.010174538135713819,-0.018222302568755636,0.0,0.45,0.0,153.22256280201245,1463.1676957889192,568.59,0.0,5.0,558.920672368033,152.48621969005126,0.0,1,0,0.0,0.0,0.0,0.0,-33.54722485851816,-28.429771016030948,-33.9592410355868,-28.152442971376047,-2.1199073412295357,-1.949071328689753,-2.1336616813679674,-1.939813283815767
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.184999999999933,32.35483542711097,0.6322706947621334,0.42612484822525115,14.091715983184612,0.0002961576076757216,0.14707859316670432,14.090506015706122,2.8966981487475514,-1.5717257394094901,-0.010044399788623034,-0.018213826122861817,0.0,0.45,0.0,152.48621969005126,1456.1361370241016,568.59,0.0,5.0,558.920672368033,152.26029924987313,0.0,1,0,0.0,0.0,0.0,0.0,-32.53422089997707,-29.343169378799054,-32.67361215132814,-29.356659400281586,-2.0849738386867367,-1.978556431949878,-2.089622355137236,-1.979006306573797
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.189999999999933,32.425318356693424,0.6322698663264413,0.42686123785904195,14.096585916490191,-0.0001656871384191111,0.14727792675816231,14.095050200113423,0.908836881460237,-1.5717214177206973,-0.010033767894727062,-0.01821310851359706,0.0,0.45,0.0,152.26029924987313,1453.9787557361108,568.59,0.0,5.0,558.920672368033,152.76847040093656,0.0,1,0,0.0,0.0,0.0,0.0,-31.202102323321515,-30.867612310996552,-31.1365571036824,-31.12333658045916,-2.040213952669058,-2.029062743233122,-2.0380288097805157,-2.037588064712254
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.194999999999933,32.495820345814224,0.632268764881119,0.4275976666181652,14.100397824159504,-0.0002202890644652034,0.1472857518246461,14.098629610024632,0.7158819822418546,-1.5717114957074296,-0.01014421117739587,-0.018217728484419472,0.0,0.45,0.0,152.76847040093656,1458.8314327738174,568.59,0.0,5.0,558.920672368033,153.35820415490647,0.0,1,0,0.0,0.0,0.0,0.0,-29.836824596566018,-32.45836285637466,-29.59587968746427,-32.921807632152,-1.9944458621678676,-2.0818203703546905,-1.986415293529735,-2.09726674394996
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.199999999999933,32.56637393170698,0.6322673822610527,0.4283331621644104,14.110717178550537,-0.0002765240132649475,0.14709910924905029,14.10917886894138,2.109851783349415,-1.5716997641716373,-0.010347650408608168,-0.018216812580336538,0.0,0.45,0.0,153.35820415490647,1464.4629752969643,568.59,0.0,5.0,558.920672368033,153.4489577240894,0.0,1,0,0.0,0.0,0.0,0.0,-28.72657539370977,-33.60940735058779,-28.345787849487603,-34.20434359030426,-1.9567259656207783,-2.1193465375087532,-1.9440440038502118,-2.139160627445494
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.204999999999933,32.63703257652724,0.6322672229870786,0.42906754655262286,14.131728964053213,-3.185479482591092e-05,0.14687687764248442,14.130847280938458,4.333682399415743,-1.5716955475234398,-0.01055772945429524,-0.018200306494091996,0.0,0.45,0.0,153.4489577240894,1465.3296080452862,568.59,0.0,5.0,558.920672368033,152.73341598497674,0.0,1,0,0.0,0.0,0.0,0.0,-28.465794579452435,-33.63782616002358,-28.148386232674447,-34.03558731407035,-1.9465870380559633,-2.1185751426184365,-1.9360321025177265,-2.131802089493639
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.2099999999999325,32.7077587098754,0.6322682415812291,0.429801037682536,14.145226669632152,0.00020371883008871204,0.1466982259826318,14.144179913967056,2.666526605719767,-1.5716972806782175,-0.010687437140980404,-0.018187599135162553,0.0,0.45,0.0,152.73341598497674,1458.4966877591853,568.59,0.0,5.0,558.920672368033,152.58707371565282,0.0,1,0,0.0,0.0,0.0,0.0,-29.317746827708774,-32.70144572333048,-29.328062545670115,-32.824614247268805,-1.9739984444581662,-2.0864121807598766,-1.9743411547389684,-2.090504103356355
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.214999999999932,32.77849977404268,0.6322672678018455,0.43053350776730503,14.148212833455673,-0.0001947558767200143,0.1464940169537979,14.14669962833714,0.5039428740168824,-1.5717016210022563,-0.01069861070579226,-0.018186059900008062,0.0,0.45,0.0,152.58707371565282,1457.0992220264138,568.59,0.0,5.0,558.920672368033,153.2368521120182,0.0,1,0,0.0,0.0,0.0,0.0,-30.843326081437464,-31.407480554956525,-31.134540162437375,-31.32258514848417,-2.0244989507401496,-2.0432380343477208,-2.0341719840452286,-2.0404181291719965
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.219999999999932,32.849247510021755,0.6322658681618959,0.43126593640450084,14.149547195814877,-0.0002799279899217181,0.14648572743916266,14.147673379626411,0.1947502578541857,-1.571706528088929,-0.010587647842290023,-0.01819309253958759,0.0,0.45,0.0,153.2368521120182,1463.3041486481661,568.59,0.0,5.0,558.920672368033,154.0060826048392,0.0,1,0,0.0,0.0,0.0,0.0,-32.47174247720889,-30.06581815700108,-32.99629316499462,-29.807014292080055,-2.0785145642402,-1.9986043339338013,-2.095936960246703,-1.9900084374310227
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.224999999999932,32.92003145853346,0.6322645201824177,0.4319996604494811,14.156789702340314,-0.00026959589563503713,0.14674480899606268,14.154929544193324,1.4512329133826138,-1.5717148116600927,-0.01037910430945112,-0.018199883854784035,0.0,0.45,0.0,154.0060826048392,1470.649758766735,568.59,0.0,5.0,558.920672368033,154.32950674689835,0.0,1,0,0.0,0.0,0.0,0.0,-33.71158050118149,-28.94720858045043,-34.39175461887021,-28.552542568552667,-2.119120489300037,-1.9609580372325928,-2.1417001720108595,-1.9478563429845395
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.229999999999932,32.99091666207387,0.6322640581199654,0.4327356746192514,14.177040708083112,-9.241249045466022e-05,0.14720283395405218,14.175862711743791,4.186633510093518,-1.5717257365449773,-0.01015905442420199,-0.018190652739959547,0.0,0.45,0.0,154.32950674689835,1473.738231822173,568.59,0.0,5.0,558.920672368033,153.66697080050085,0.0,1,0,0.0,0.0,0.0,0.0,-33.83491421117052,-28.62437613037566,-34.28429212035641,-28.307679869551677,-2.121556162832877,-1.9488377968362074,-2.136452094305994,-1.9383399826299577
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.234999999999932,33.06188288465664,0.6322655518902003,0.4334730756667347,14.19324451655377,0.00029875404696464727,0.14748020949665883,14.192025758804645,3.232609412170786,-1.5717313359922862,-0.010015247275002073,-0.018182162722790583,0.0,0.45,0.0,153.66697080050085,1467.4114795714593,568.59,0.0,5.0,558.920672368033,153.31938621847289,0.0,1,0,0.0,0.0,0.0,0.0,-32.9260134891663,-29.38177869399871,-33.06324573960458,-29.397582573016827,-2.0901850096319445,-1.9728348893211758,-2.0947287890456017,-1.9733581580128214
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.239999999999932,33.132877962704455,0.6322649136181194,0.4342116546784786,14.199015609563144,-0.00012765441616831687,0.1477158023487848,14.197422666497111,1.0793815384932746,-1.571728125969451,-0.009988142024975277,-0.018182550286962165,0.0,0.45,0.0,153.31938621847289,1464.0922913091224,568.59,0.0,5.0,558.920672368033,153.7597342029874,0.0,1,0,0.0,0.0,0.0,0.0,-31.62760455937532,-30.835744229537244,-31.530430235913542,-31.143497417777642,-2.0467964314059035,-2.0205877893353272,-2.043580198736967,-2.0307736678959065
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.244999999999932,33.20389167652176,0.6322637982327126,0.43495043248151904,14.202742763462181,-0.00022307708135651172,0.14775556060809222,14.200873797853562,0.6902262712902433,-1.5717189700398466,-0.010083113416719776,-0.018189306198412105,0.0,0.45,0.0,153.7597342029874,1468.2973048140848,568.59,0.0,5.0,558.920672368033,154.35456360836824,0.0,1,0,0.0,0.0,0.0,0.0,-30.263664134680113,-32.427281309428494,-29.980654823835902,-32.955233998606744,-2.001409911764419,-2.0730029506778367,-1.9920452714571586,-2.0904726481187335
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.249999999999932,33.274950107283,0.6322625183610115,0.4356882862279108,14.21168615224637,-0.0002559743402142413,0.14757074927834668,14.209923638339227,1.809968097132891,-1.5717069600084197,-0.010277083722539895,-0.018193386803441635,0.0,0.45,0.0,154.35456360836824,1473.9775072238513,568.59,0.0,5.0,558.920672368033,154.55230932303647,0.0,1,0,0.0,0.0,0.0,0.0,-29.092892167751327,-33.681620650186346,-28.664598266194357,-34.34714674881022,-1.9620565442548785,-2.113798634414923,-1.9478935332870628,-2.13580654393666
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.2549999999999315,33.34610920337611,0.6322623368632934,0.43642495818406923,14.231819218622665,-3.6299543639553675e-05,0.14733439123168665,14.23069526746566,4.154325825286609,-1.5717009925660632,-0.010491138184854662,-0.018182271728617628,0.0,0.45,0.0,154.55230932303647,1475.8658397017325,568.59,0.0,5.0,558.920672368033,153.90145402966087,0.0,1,0,0.0,0.0,0.0,0.0,-28.66800866871933,-33.91117840994287,-28.317294046168286,-34.34687093291898,-1.9466225662374317,-2.1197529309240832,-1.935041909211242,-2.134139572806194
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.259999999999931,33.41734446013943,0.6322639034989118,0.4371610992846095,14.247051352664283,0.00031332712369093116,0.14722822010805478,14.245874007789826,3.035748064833464,-1.5717020473684091,-0.010634573533984193,-0.018172270338750716,0.0,0.45,0.0,153.90145402966087,1469.6506294710375,568.59,0.0,5.0,558.920672368033,153.6250287573095,0.0,1,0,0.0,0.0,0.0,0.0,-29.351030203819448,-33.089031910370096,-29.367920459285635,-33.210288661701995,-1.9681434136812588,-2.091441359524924,-1.9687005385750507,-2.0954410121555527
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.264999999999931,33.48859916398293,0.6322635969500291,0.43789617073848663,14.250940768699829,-6.130977653800735e-05,0.1470142907754294,14.249270542414012,0.6793069248370787,-1.5717060618066552,-0.010662326219514693,-0.018174016709558552,0.0,0.45,0.0,153.6250287573095,1467.0109625616228,568.59,0.0,5.0,558.920672368033,154.20491431543144,0.0,1,0,0.0,0.0,0.0,0.0,-30.80613150582257,-31.828170453894415,-31.145377494676623,-31.71912339022876,-2.015897701675165,-2.0496016095537786,-2.027085059630649,-2.0460055507194705
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.269999999999931,33.559860380262926,0.6322626250272103,0.4386309891345586,14.252243255998104,-0.00019438456376041436,0.1469636792143925,14.250200998643807,0.18609124595912305,-1.571710955976671,-0.010567077363707206,-0.018184591446246772,0.0,0.45,0.0,154.20491431543144,1472.5484617417853,568.59,0.0,5.0,558.920672368033,154.97809430647104,0.0,1,0,0.0,0.0,0.0,0.0,-32.435878495289515,-30.48659311707226,-33.01283838164629,-30.200058931429695,-2.0695722331486475,-2.0052945994990266,-2.0885974700996806,-1.9958461423266503
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.274999999999931,33.63115081488443,0.6322618037325506,0.43936696419603766,14.258086924300526,-0.0001642589319534424,0.14719501229580967,14.255962560817522,1.152312434743077,-1.5717182152528333,-0.010369029333417303,-0.018197135975397957,0.0,0.45,0.0,154.97809430647104,1479.931786790207,568.59,0.0,5.0,558.920672368033,155.40682512333117,0.0,1,0,0.0,0.0,0.0,0.0,-33.77764333645676,-29.30984981158017,-34.509430111120565,-28.88798464429764,-2.1133667429392315,-1.9661009116505224,-2.1374876399987985,-1.9521955410899325
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.279999999999931,33.70253531613173,0.6322618095057629,0.44010555019868974,14.276900249460153,1.1546424810359932e-06,0.14771720053042137,14.27542882128727,3.893252093949767,-1.5717294324886684,-0.010145762577077088,-0.018194347588066092,0.0,0.45,0.0,155.40682512333117,1484.0258645157542,568.59,0.0,5.0,558.920672368033,154.85386123466432,0.0,1,0,0.0,0.0,0.0,0.0,-34.11291206996925,-28.828737253975135,-34.58564495589878,-28.494786856017114,-2.1228844738993344,-1.9489468796511686,-2.1384452802246083,-1.9379543347710826
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.284999999999931,33.77400833706799,0.6322642345722805,0.4408448012248353,14.294604187251458,0.0004850133035195957,0.1478502052291148,14.293242147599411,3.562665262428131,-1.5717354052672505,-0.009988336692094995,-0.018188686380107334,0.0,0.45,0.0,154.85386123466432,1478.7454483417955,568.59,0.0,5.0,558.920672368033,154.39033686119186,0.0,1,0,0.0,0.0,0.0,0.0,-33.32450834250986,-29.421944828935153,-33.45023366492656,-29.446431006188206,-2.0955657441775997,-1.967266329944507,-2.0996990491614187,-1.9680713295780676
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.289999999999931,33.84551540385848,0.632264547643635,0.4415853934041375,14.301413358098236,6.261427089771562e-05,0.14811843586043427,14.299668012926261,1.2851730653700872,-1.5717323221533919,-0.009944291436007967,-0.018192099512665184,0.0,0.45,0.0,154.39033686119186,1474.3191166248926,568.59,0.0,5.0,558.920672368033,154.7539515560021,0.0,1,0,0.0,0.0,0.0,0.0,-32.0579084503011,-30.805380667496912,-31.933806074358568,-31.151209136789305,-2.0534518121105534,-2.012292618442025,-2.049373696003055,-2.023656854141316
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.294999999999931,33.91704102945309,0.6322640574733189,0.44232629836518234,14.305125118921854,-9.8034063226584e-05,0.14818099220896366,14.303122120325591,0.6908214798660032,-1.5717228498706979,-0.010022448489108174,-0.018201464229711656,0.0,0.45,0.0,154.7539515560021,1477.7913811884866,568.59,0.0,5.0,558.920672368033,155.3485412474448,0.0,1,0,0.0,0.0,0.0,0.0,-30.691907871885448,-32.39968438606189,-30.38521576825287,-32.96239522386549,-2.0083202385935213,-2.0644257641746204,-1.9982444930126206,-2.0829124847982357
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,4.2999999999999305,33.98860526620437,0.6322634447069851,0.4430664026501278,14.312847350255486,-0.00012255326675057483,0.14802085698909748,14.310879586470836,1.5514932290490056,-1.5717096316218335,-0.010205342497603558,-0.018209803116126442,0.0,0.45,0.0,155.3485412474448,1483.469294498762,568.59,0.0,5.0,558.920672368033,155.64109638282372,0.0,1,0,0.0,0.0,0.0,0.0,-29.46355064345117,-33.75064221021529,-29.01919560474631,-34.441643443424496,-1.967440356387763,-2.108207687637403,-1.9528498882459717,-2.1308968226778497
