case_name,powertrain,engine_enum,transmission_enum,time,x,y,z,vx,vy,vz,speed,acceleration,roll,pitch,yaw,steering,throttle,braking,engine_speed_rad_s,engine_rpm,engine_torque_Nm,engine_reaction_torque_Nm,gear,driveshaft_torque_Nm,motorshaft_speed_rad_s,transmission_reaction_torque_Nm,is_automatic,has_torque_converter,tc_slippage,tc_input_torque_Nm,tc_output_torque_Nm,tc_output_speed_rad_s,omega_FL_rad_s,omega_FR_rad_s,omega_RL_rad_s,omega_RR_rad_s,slip_FL_est,slip_FR_est,slip_RL_est,slip_RR_est
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.709999999999879,65.3541073570083,0.6319272921394546,-0.6514176102560082,16.352288609350737,-0.00011390918765532285,-0.19133267083297748,16.350539111327098,1.1372843043240508,-1.5717872041980638,0.011393990465719357,-0.018918455049265315,0.0,0.45,0.0,154.35115802366207,1473.9449862854447,568.59,0.0,1.0,394.20989885934756,154.35339039889092,0.0,1,0,0.0,0.0,0.0,0.0,-34.524671614080226,-36.6525473894911,-34.74854408445944,-36.55735583928488,-1.992208457531376,-2.0533617210450474,-1.9986423538766236,-2.050626000275393
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.714999999999879,65.43587824805125,0.6319260424791696,-0.6523748863054362,16.35417820859024,-0.0002499320570150637,-0.19145520988558815,16.352185778435352,0.3293334216508085,-1.571792614723943,0.011435693044742788,-0.018922943523618,0.0,0.45,0.0,154.35339039889092,1473.9663038985955,568.59,0.0,1.0,393.2030755389024,154.3600257293676,0.0,1,0,0.0,0.0,0.0,0.0,-36.048789211934384,-35.29932133962242,-36.43516138861192,-35.07520374710897,-2.0359059198695575,-2.01436904657499,-2.0470087955511804,-2.0079287542404356
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.719999999999879,65.51766278354394,0.6319246373582251,-0.6533318290664102,16.356907098538134,-0.0002810241888973669,-0.19138855219480325,16.354765725072713,0.5159893274722659,-1.5718009820483771,0.011585285908205555,-0.018930969798092334,0.0,0.45,0.0,154.3600257293676,1474.0296666372603,568.59,0.0,1.0,392.34105082256394,154.3657067845794,0.0,1,0,0.0,0.0,0.0,0.0,-37.47352393651704,-34.019324173322985,-37.96884146873413,-33.71739881426075,-2.076677538142545,-1.9774325537746824,-2.0909088461478924,-1.9687577290411284
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.724999999999879,65.59949208672847,0.6319233696608973,-0.6542880675420509,16.365860636906085,-0.00025353946555067017,-0.1912476951281467,16.36395191446203,1.837237877863668,-1.571811309137542,0.011791867633142526,-0.018933472796333787,0.0,0.45,0.0,154.3657067845794,1474.0839167183963,568.59,0.0,1.0,392.52304184585574,154.36450739779644,0.0,1,0,0.0,0.0,0.0,0.0,-38.23609237554316,-33.23684569661657,-38.65090849725394,-32.983903553646144,-2.0979707042153333,-1.95441454939973,-2.109882380356329,-1.9471511747819665
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.729999999999879,65.6813841002397,0.6319233417208948,-0.655245157878258,16.378402702243918,-5.588000507515309e-06,-0.19141806724140864,16.37674938305783,2.5594937191599434,-1.571818326925273,0.011968048084579647,-0.018929828123998762,0.0,0.45,0.0,154.36450739779644,1474.072463418285,568.59,0.0,1.0,393.2987752694012,154.35939503346944,0.0,1,0,0.0,0.0,0.0,0.0,-37.8751459370644,-33.48196076103311,-38.0288967482076,-33.42979323251316,-2.086756025847142,-1.9607018458672776,-2.0911676159903565,-1.9592049968236644
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.734999999999879,65.7633138785383,0.6319230849980839,-0.6562018770921552,16.38595565971957,-5.134456218978283e-05,-0.19134384277943856,16.38414731041175,1.4795854707834937,-1.571817333868409,0.012048933148289613,-0.018929671989460977,0.0,0.45,0.0,154.35939503346944,1474.0236439350733,568.59,0.0,1.0,393.2382748241973,154.35979375332403,0.0,1,0,0.0,0.0,0.0,0.0,-36.75173166285591,-34.60343258176439,-36.68382073436449,-34.80348306509861,-2.054045619902449,-1.9924320541135596,-2.0520979234679912,-1.9981695343948198
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.7399999999998785,65.84526176393874,0.631922053062895,-0.657158595710495,16.38957708008856,-0.00020638703780124883,-0.19134372366795493,16.38760114810209,0.6907675380681303,-1.5718102556208844,0.01201450051827901,-0.018933357678373758,0.0,0.45,0.0,154.35979375332403,1474.0274514292191,568.59,0.0,1.0,392.521371657587,154.3645184049423,0.0,1,0,0.0,0.0,0.0,0.0,-35.383659769643934,-36.100649602758146,-35.17704624949375,-36.45060400914606,-2.0145952159496687,-2.035154266632898,-2.008670755606685,-2.045188900382861
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.744999999999878,65.92723159005577,0.6319208403288675,-0.6581164072944153,16.393965223406507,-0.00024254680547698042,-0.19156231678406638,16.391926874312716,0.865145242125483,-1.5717983880355182,0.011873016906028518,-0.018938429971858,0.0,0.45,0.0,154.3645184049423,1474.0725685287853,568.59,0.0,1.0,391.9367819004174,154.36837106325217,0.0,1,0,0.0,0.0,0.0,0.0,-34.08691605644795,-37.501310785061605,-33.791999078892765,-37.9505969762313,-1.977154301488822,-2.075033220500461,-1.9687000490500592,-2.08791270580133
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.749999999999878,66.00925074245971,0.6319196765713229,-0.659076632124016,16.40383048078801,-0.00023275150893040163,-0.19204496592013853,16.402078793896088,2.030383916674382,-1.571787233213455,0.011672974059419606,-0.018936804994127587,0.0,0.45,0.0,154.36837106325217,1474.109358705629,568.59,0.0,1.0,392.26773905279333,154.3661899357047,0.0,1,0,0.0,0.0,0.0,0.0,-33.283964366162515,-38.25859080464408,-33.021837537692875,-38.6383801327712,-1.9535458920902224,-2.0960630079275395,-1.9460362710083068,-2.106943519326701
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.754999999999878,66.09132961523885,0.6319197457799569,-0.6600382303908526,16.41577455582844,1.3841726820265762e-05,-0.19231965336731724,16.41423677650508,2.4315965217987476,-1.571783057669967,0.011501612758997186,-0.018930124726426682,0.0,0.45,0.0,154.3661899357047,1474.0885304717874,568.59,0.0,1.0,392.94461224816746,154.3617290961007,0.0,1,0,0.0,0.0,0.0,0.0,-33.51899380843879,-37.917826578178925,-33.44511523610036,-38.06450587245087,-1.9595679290511003,-2.0854958991812467,-1.957452963755149,-2.0896949735163415
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.759999999999878,66.17343881455594,0.6319194552164782,-0.6610014745691095,16.421839863416466,-5.8112695748391546e-05,-0.19264883565136695,16.420093989740447,1.1714426470732313,-1.571784873384831,0.011424454583015803,-0.018928512544611215,0.0,0.45,0.0,154.3617290961007,1474.0459325913885,568.59,0.0,1.0,392.64175575530555,154.36372503012043,0.0,1,0,0.0,0.0,0.0,0.0,-34.65288354648558,-36.81636868840005,-34.833026374071565,-36.75952238624417,-1.9916745902104893,-2.0535878575048674,-1.9968298052010698,-2.0519610655145324
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.764999999999878,66.25555779858595,0.6319184757205302,-0.6619654297275748,16.42379680600216,-0.0001958991895956953,-0.1927910316930615,16.421809537072402,0.3431094663909635,-1.571790000895219,0.01146323076454428,-0.01893274363288448,0.0,0.45,0.0,154.36372503012043,1474.064992357308,568.59,0.0,1.0,391.65813710774364,154.37020743339522,0.0,1,0,0.0,0.0,0.0,0.0,-36.169560507895106,-35.467948265336744,-36.51115058780586,-35.28158991277626,-2.034969772624088,-2.014893568961276,-2.044744163088653,-2.0095610390917464
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.769999999999878,66.33769010210814,0.6319173372314025,-0.6629290383844707,16.426460704436256,-0.00022769782552695128,-0.19272173137917822,16.42432283962527,0.5026605105733603,-1.571797271919832,0.011608717802417377,-0.018940551057354125,0.0,0.45,0.0,154.37020743339522,1474.1268947487658,568.59,0.0,1.0,390.8011437703292,154.3758553299969,0.0,1,0,0.0,0.0,0.0,0.0,-37.59350987349119,-34.188433272660625,-38.054333989306826,-33.917474178582864,-2.0755506002923014,-1.9781313331265329,-2.088734781712514,-1.9703791914065734
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.774999999999878,66.4198657163252,0.6319163342663737,-0.6638919473782078,16.435122843411445,-0.00020059300577035337,-0.19258179874740802,16.433199743475214,1.7753807699890367,-1.5718079039685187,0.011815058399319898,-0.018943259709884468,0.0,0.45,0.0,154.3758553299969,1474.1808281884996,568.59,0.0,1.0,390.9365803831897,154.37496275364643,0.0,1,0,0.0,0.0,0.0,0.0,-38.36726674081974,-33.39737511627445,-38.782835015247244,-33.150849989871034,-2.0970948398938254,-1.954983010741315,-2.1089778289161565,-1.9479337349639083
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.779999999999878,66.50210373566199,0.6319163792519318,-0.6648554594062821,16.447603867356435,8.99711161514281e-06,-0.1927024056148727,16.445945777812856,2.5492068675284516,-1.5718142002837847,0.011992688555174057,-0.01893960086448628,0.0,0.45,0.0,154.37496275364643,1474.1723047122036,568.59,0.0,1.0,391.7024484863496,154.3699154053552,0.0,1,0,0.0,0.0,0.0,0.0,-38.028870057278795,-33.62259277565689,-38.21004174970889,-33.5461708799276,-2.0865757604541852,-1.9606778812682135,-2.091752268964128,-1.9584943249505438
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.784999999999878,66.58438016190067,0.6319164175135351,-0.6658187380797327,16.455285247735947,7.652320661142523e-06,-0.1926557346901163,16.453479691452383,1.5067827279054635,-1.5718138331967497,0.012076624906397705,-0.018939243316960157,0.0,0.45,0.0,154.3699154053552,1474.1241060864002,568.59,0.0,1.0,391.6701967320095,154.37012795610184,0.0,1,0,0.0,0.0,0.0,0.0,-36.91437597387972,-34.73432498371657,-36.885731674093066,-34.88990116747579,-2.0542490461235015,-1.991988297668581,-2.053430984733318,-1.9964314458730568
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.7899999999998775,66.66667498303586,0.6319156056063989,-0.6667820322533285,16.458964227037345,-0.00016238142722999364,-0.19265883471917053,16.456993887269963,0.7028391635160042,-1.5718064737390156,0.012045647103744672,-0.018942671223771218,0.0,0.45,0.0,154.37012795610184,1474.1261357965193,568.59,0.0,1.0,390.9742139196955,154.37471473500537,0.0,1,0,0.0,0.0,0.0,0.0,-35.553336315983664,-36.222007275368966,-35.3836595189464,-36.52882728373975,-2.015161872777006,-2.0342545750024237,-2.0103170555841485,-2.0430152710882954
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.794999999999877,66.74899145937844,0.6319146426686865,-0.667746326757624,16.463295268516863,-0.00019258754248309873,-0.19285890085909757,16.461257937356486,0.8528100173045243,-1.571795104935654,0.011907323248563901,-0.01894758661205942,0.0,0.45,0.0,154.37471473500537,1474.1699363086414,568.59,0.0,1.0,390.3896355750954,154.37856731810228,0.0,1,0,0.0,0.0,0.0,0.0,-34.25648660660305,-37.62183732807463,-33.99236482632163,-38.03720061561141,-1.9778792798035587,-2.0739459540539382,-1.9703397087071974,-2.08580283701855
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.799999999999877,66.83135599453415,0.6319136580870827,-0.6687130077500649,16.4729070311405,-0.00019691632076834027,-0.19333619848818695,16.4711436782721,1.977148183122821,-1.5717837118765703,0.01170879142444574,-0.0189461069463867,0.0,0.45,0.0,154.37856731810228,1474.206725767254,568.59,0.0,1.0,390.6815809434437,154.37664329234644,0.0,1,0,0.0,0.0,0.0,0.0,-33.44671230899465,-38.38802225666685,-33.190219010608885,-38.76884092327122,-1.9541905784435076,-2.0951596325520048,-1.9468731630128806,-2.106023886724801
