time,x,y,z,roll_deg,pitch_deg,yaw_deg,target_x,target_y,speed_cmd,steering_cmd,turn_mode,wheel_omega,steer_left_deg,steer_right_deg
6.700499999999006,5.168099307802741,0.8041781712972642,0.03999749189939246,0.00013882547742746898,0.0002046941416766161,-1.141188587056795,0.0,0.0,1.0,0.14766396956636102,0.0,4.166666666666667,4.272554508096336,4.005244857514278
6.750499999998978,5.21803725638012,0.8050499567741191,0.04000094987115386,-5.6131834343571576e-05,-0.00024355518662815226,-0.9718182401556993,0.0,0.0,1.0,0.17786704250785207,0.0,4.166666666666667,5.181652503723853,4.793933313098764
6.800499999998951,5.268025303225429,0.8063827930029563,0.03999583226547778,9.205581598908481e-05,0.00031541235643606984,-0.7714668051402714,0.0,0.0,1.0,0.20748220454853464,0.0,4.166666666666667,6.0850955813591,5.5577145758790865
6.850499999998923,5.317928717319357,0.8082787098128047,0.03999851583123984,-3.388590419309904e-05,0.00021409566034659967,-0.5369254976574466,0.0,0.0,1.0,0.23641156753359685,0.0,4.166666666666667,6.979291925658564,6.294886118236728
6.900499999998895,5.367740526076861,0.8107646836539079,0.0400032970691333,-0.00029653023699044895,-0.00048700671828251236,-0.2701902553993909,0.0,0.0,1.0,0.26455951010670115,0.0,4.166666666666667,7.860551197101867,7.003878111619087
6.9504999999988675,5.417592566962504,0.8136626789559911,0.04000765205152437,0.00024877991942345276,-0.0010122777888942535,0.014441438182545271,0.0,0.0,1.0,0.2918329937709976,0.0,4.166666666666667,8.725106811361611,7.6832455157226685
7.00049999999884,5.467454430142136,0.8171325738930937,0.039998706723908664,9.819545337437082e-05,0.00021940270417953025,0.3335885944957992,0.0,0.0,1.0,0.3181418704129112,0.0,4.166666666666667,9.569141048559988,8.33166022132091
7.050499999998812,5.517227638068998,0.8212508789523061,0.040008402540251585,0.0003035349382913208,-0.0007944700651273625,0.6876400870633563,0.0,0.0,1.0,0.34339918027223154,0.0,4.166666666666667,10.388812638233544,8.947903436341466
7.100499999998784,5.567007104491214,0.8259110979551916,0.04000346756176768,0.0003915236133639517,-0.00028733938719079495,1.0629514665839763,0.0,0.0,1.0,0.3675214393736138,0.0,4.166666666666667,11.18028637871392,9.530858466149727
7.150499999998757,5.616704141632129,0.8311987278239272,0.040000229485091604,8.712641418178118e-05,-0.00012357821239099347,1.4650818481336694,0.0,0.0,1.0,0.39042891546943137,0.0,4.166666666666667,11.939764279432678,10.079504001797481
