time,x,y,z,roll_deg,pitch_deg,yaw_deg,target_x,target_y,speed_cmd,steering_cmd,turn_mode,wheel_omega,steer_left_deg,steer_right_deg
7.2499999999987015,3.29475355159992,0.9391170697023606,0.04000928577892998,-0.0003403204352534231,-0.00025052568136196043,7.469490843083824,4.1,0.15,0.003812051378190517,-0.2739468812942505,0.44721486419439316,0.015883547409127154,-7.238547545661123,-8.156934688098179
7.299999999998674,3.29506599952221,0.9391067483155726,0.04001010357916052,-8.478035901193251e-05,-0.0004921232516004145,7.431315551506506,4.1,0.15,0.0038126381114125247,-0.27375680208206177,0.44737204164266586,0.01588599213088552,-7.233804606532395,-8.15092102060694
7.349999999998646,3.295396676012523,0.9390848105637325,0.040010895664529554,-0.0002211184445400129,-0.0004537436947815405,7.393017116215013,4.1,0.15,0.0037396484985947605,-0.27358269691467285,0.44748787581920624,0.015581868744144836,-7.229459942503696,-8.145413184439963
7.399999999998618,3.2957472897423328,0.9390352509061924,0.040002730527499725,-4.5931945649077874e-05,0.00013320855050561673,7.3545952005239625,4.1,0.15,0.0035840520635247227,-0.2734067440032959,0.4476190358400345,0.014933550264686344,-7.225068862191257,-8.139847331232176
7.449999999998591,3.2959874283170403,0.9390506744049586,0.040006679993323385,-5.176502389533941e-05,-0.00021954839500557612,7.316490166311269,4.1,0.15,0.0033311465755105018,-0.2732255756855011,0.4477705806493759,0.013879777397960424,-7.220547303458735,-8.134116959529022
7.499999999998563,3.2962818706141337,0.9390410551130658,0.040010909909585335,-0.0002130426865942643,-0.00044304399576296325,7.278709038276737,4.1,0.15,0.0033467067405581474,-0.27302128076553345,0.44797106087207794,0.013944611418992281,-7.215448163213154,-8.127655649174333
7.549999999998535,3.296576492248638,0.9390280591800418,0.04001328646733225,-0.0008660547308877249,-8.593723318213497e-05,7.240384038759436,4.1,0.15,0.003318027220666408,-0.27284544706344604,0.4480868726968765,0.013825113419443367,-7.211059072937275,-8.122094965819048
7.5999999999985075,3.2968472496739034,0.939015228043942,0.04000886522016768,-6.0315795782199794e-05,-0.0003347121449319664,7.201977030568558,4.1,0.15,0.0032751278951764105,-0.27266064286231995,0.4482175260782242,0.01364636622990171,-7.206445732034826,-8.116251065593401
7.64999999999848,3.2971478640245313,0.938988874138911,0.04001004525938431,-0.0002672461027393529,-0.00042608370360511157,7.163790774922306,4.1,0.15,0.0032887713983654975,-0.2724663317203522,0.4483606815338135,0.01370321415985624,-7.201594697860912,-8.11010705768983
7.699999999998452,3.2974173870345647,0.9389826729339383,0.04000746601593069,-0.00019390095726514004,-0.0001545258961938595,7.1255586199166,4.1,0.15,0.0032394701614975926,-0.27228397130966187,0.4484803304076195,0.013497792339573303,-7.197041674235904,-8.104341411752703
7.749999999998424,3.297650441906519,0.9390007803027044,0.04000505264049417,-0.00014350672513541572,1.199134081925742e-06,7.0871528722144825,4.1,0.15,0.003252427838742733,-0.2720921039581299,0.44862309843301773,0.013551782661428055,-7.192250930661894,-8.098275695762341
7.799999999998397,3.2979330807390483,0.938986874502511,0.04000879422199152,-9.395449982670742e-05,-0.00034130797667687577,7.04890988314113,4.1,0.15,0.0034002611413598057,-0.2718958854675293,0.44875890761613846,0.014167754755665857,-7.187351163025183,-8.092072961776832
7.849999999998369,3.2982287911250543,0.9389765672262678,0.04001196562148151,-0.00037735797966037115,-0.0004292718984397194,7.010922512885988,4.1,0.15,0.003457573242485523,-0.27171605825424194,0.4488481283187866,0.014406555177023012,-7.182860363845809,-8.08638885738595
7.899999999998341,3.2985075156496473,0.938956667611092,0.04000842689786118,1.568036757546309e-05,-0.00031749269369245266,6.972243549671436,4.1,0.15,0.003439144603908062,-0.2715391516685486,0.4489535167813301,0.014329769182950258,-7.1784421858114005,-8.080797517200171
7.9499999999983135,3.2987969134363753,0.9389634221839968,0.04001160265043594,-0.0005716375921122334,-0.00041543815266349964,6.934855007496957,4.1,0.15,0.0034395201131701466,-0.2713441550731659,0.44909022748470306,0.01433133380487561,-7.1735718539832085,-8.074634934618881
7.999999999998286,3.2990728913720924,0.9389568926147204,0.040012002422063486,-0.0003051292495727469,-0.00046218092796821504,6.896646568558394,4.1,0.15,0.003412063606083393,-0.27117323875427246,0.44920557737350464,0.014216931692014137,-7.169302650575187,-8.069233816883566
8.049999999998347,3.299321706187089,0.9389599796072189,0.040007966435177664,-4.6885054650190334e-05,-0.0002288162101680338,6.857890649087156,4.1,0.15,0.0034119462594389915,-0.27098411321640015,0.44933997839689255,0.014216442747662464,-7.164578271044875,-8.063257752729548
8.099999999998408,3.29958823539476,0.9389593056226958,0.04000827398962453,-0.0003539278122344587,-7.11838101791559e-05,6.819372514656242,4.1,0.15,0.003508838079869747,-0.27078571915626526,0.449478380382061,0.014620158666123945,-7.159621978359564,-8.056989362472558
8.14999999999847,3.299912217096009,0.9389374621731271,0.04000979080682934,-0.00038636802337915283,-0.0002998801583231289,6.782026532834001,4.1,0.15,0.0035946993157267566,-0.2705996334552765,0.4495849460363388,0.014977913815528153,-7.154972816164079,-8.051110369428367
8.19999999999853,3.300201848184483,0.9389241186766649,0.04001203939432715,-0.0006498090964468406,-0.00024294282757266386,6.743712585863746,4.1,0.15,0.0034955779090523717,-0.27043670415878296,0.44967134296894073,0.014564907954384882,-7.150901908867462,-8.045963357687903
8.249999999998591,3.3004497408127613,0.9389226705848805,0.04000818751652956,-0.0003341247228069811,-0.00012872754137214937,6.705455579251429,4.1,0.15,0.0034261165186762806,-0.2702461779117584,0.44982101768255234,0.014275485494484503,-7.14614113484897,-8.039945022249398
8.299999999998652,3.300714769655847,0.9389309451901292,0.04000470593722926,-0.00029851577124750885,-5.3473911934899354e-05,6.66759101715168,4.1,0.15,0.0034826958552002904,-0.270047128200531,0.4499753564596176,0.014511232730001211,-7.141166992924575,-8.033657996867774
8.349999999998714,3.3010470968702763,0.9388924883664505,0.04001067594996684,-0.00031038464997402076,-0.00036132512275202693,6.629861367537309,4.1,0.15,0.0035463811829686163,-0.2698665261268616,0.4500870481133461,0.014776588262369236,-7.136653504222034,-8.027954129157116
8.399999999998775,3.301285385444288,0.9389004412204213,0.04001350320914706,-0.00021628214417845093,-0.0007059741807616823,6.591446826215278,4.1,0.15,0.003411891497671604,-0.26969751715660095,0.4501814693212509,0.014216214573631683,-7.132429447124036,-8.022616818999712
8.449999999998836,3.30156249748852,0.9389007974789448,0.040009166353311906,-0.00010741842344599846,-0.0003400525859904111,6.553571369584742,4.1,0.15,0.0034696599468588825,-0.26949211955070496,0.45035457611083984,0.014456916445245344,-7.127295540595319,-8.016130898484265
8.499999999998897,3.3018481909084936,0.9388844529424413,0.04000711111884043,-8.505798116455194e-05,-0.00018468810783220052,6.515265446701655,4.1,0.15,0.003497781418263912,-0.26931414008140564,0.45046326518058777,0.0145740892427663,-7.122846607998179,-8.010511254040829
8.549999999998958,3.3021318811665474,0.9388756701551721,0.04000412458824301,-0.00016620724890562308,1.3486419379395622e-05,6.477140920608637,4.1,0.15,0.003487301059067249,-0.2691279351711273,0.45058203488588333,0.014530421079446871,-7.118191725528188,-8.004632373789015
8.599999999999019,3.3024183229338653,0.9388515296582829,0.04000480689458218,-6.648625667075126e-05,1.4136769516502241e-05,6.438896271293264,4.1,0.15,0.0034667758271098134,-0.26894351840019226,0.45070891082286835,0.014444899279624224,-7.1135812020406615,-7.998810432454086
8.64999999999908,3.30276649523326,0.9388090897888285,0.04001231305628073,-0.0004032460964870338,-0.0005180052856991414,6.4017550986948955,4.1,0.15,0.00342841912060976,-0.2687540650367737,0.45084111392498016,0.014285079669207333,-7.108844406218625,-7.992829989646618
8.699999999999141,3.3030779332907265,0.9387691389881144,0.040007010119985295,-0.00011549334519612058,-0.00023146496717298305,6.363754209947768,4.1,0.15,0.0031957363709807394,-0.2685907185077667,0.4509532228112221,0.013315568212419748,-7.104760056273575,-7.987674064631086
8.749999999999202,3.3033527560571136,0.9387562257104376,0.040009126119955614,-0.000538914057600423,3.173957797561153e-05,6.325987051881522,4.1,0.15,0.0029893575236201284,-0.2683972716331482,0.45113247632980347,0.012455656348417202,-7.099922725428194,-7.981568530390465
8.799999999999264,3.3036653739226542,0.9387098548652018,0.04000268020312816,-0.0001273115934323793,0.00023588670434393226,6.288752228023931,4.1,0.15,0.002900009788572788,-0.2682030200958252,0.4513114392757416,0.012083374119053284,-7.09506489591167,-7.975438132247197
8.849999999999325,3.3039345877042128,0.9386855457804717,0.04000608787447206,-8.850550897835509e-05,-0.00011695775966479664,6.251350671169086,4.1,0.15,0.0027350829914212227,-0.26802247762680054,0.45145049691200256,0.011396179130921762,-7.090549562823748,-7.96974085817142
8.899999999999386,3.3041530145852476,0.938693639195207,0.04000764410028225,-0.00011816392195884938,-0.00030427100214812765,6.213690282177593,4.1,0.15,0.0026616057381033897,-0.2678266167640686,0.4516206979751587,0.011090023908764124,-7.085650750155557,-7.9635607118226694
8.949999999999447,3.304413421516137,0.9386875868084965,0.04001346681502703,-0.0006373671035561833,-0.0003877892725502733,6.1763102560115115,4.1,0.15,0.0027782378718256948,-0.2676241397857666,0.4517805799841881,0.011575991132607062,-7.080586052960251,-7.957172372542988
8.999999999999508,3.3046917776940097,0.9386572053642699,0.040008783477876994,-0.000416888875378269,-0.00014654229785880478,6.138397932265191,4.1,0.15,0.0028546122834086415,-0.26744428277015686,0.45187796652317047,0.011894217847536007,-7.0760868198783795,-7.951498200649627
9.049999999999569,3.3049823665102718,0.9386280818804666,0.04000296307472083,-0.00011804640761811597,0.00022305995865678775,6.10137888625696,4.1,0.15,0.002861647866666317,-0.26725661754608154,0.45198699086904526,0.011923532777776321,-7.0713919138933115,-7.945578181226542
9.09999999999963,3.305250037283119,0.9385995016796445,0.04000495464044002,-7.263976137712513e-05,-2.547321106926047e-05,6.063829810834488,4.1,0.15,0.002793844975531101,-0.2670784592628479,0.4521040916442871,0.011641020731379587,-7.066934520542237,-7.93995852513729
9.149999999999691,3.3055095221925934,0.9385902007894866,0.040007162222630975,-0.0006166670355021041,0.0002199385417903782,6.026616343622566,4.1,0.15,0.002761496417224407,-0.2668836712837219,0.4522513747215271,0.011506235071768362,-7.062060699709696,-7.933814831271803
9.199999999999752,3.305758781224289,0.9385594804110112,0.040006317028931836,-0.00010658437712350531,-0.00013082275802821976,5.988570917129767,4.1,0.15,0.0027703261002898216,-0.2666968107223511,0.4523867294192314,0.011543025417874258,-7.057384874331696,-7.927921675612068
9.249999999999813,3.3060149868489863,0.9385405603766886,0.0400085744647775,-0.00013736422836643753,-0.0003548473161528102,5.95108414443488,4.1,0.15,0.0028237501159310337,-0.2664944529533386,0.45252420008182526,0.011765625483045975,-7.0523208660686025,-7.921540330142327
9.299999999999875,3.3062672331194425,0.9385226936952231,0.04001000241415277,-1.8139847323205046e-06,-0.0005183052419395151,5.914309179031543,4.1,0.15,0.0028753982856869697,-0.2663056254386902,0.45264215767383575,0.011980826190362373,-7.047595082123579,-7.915586182903246
9.349999999999936,3.3065390464358075,0.9384987126078694,0.0400121624242563,-0.0009930148068813445,0.00021484134541249655,5.876413302118764,4.1,0.15,0.002922428213059902,-0.2661202549934387,0.4527575373649597,0.012176784221082926,-7.042955470104727,-7.909741534932237
9.399999999999997,3.306816012122379,0.9384550258473784,0.04001097658980733,-0.00045629758742091176,-0.00020857345086800475,5.838641454847013,4.1,0.15,0.00293340403586626,-0.2659311890602112,0.4528747498989105,0.012222516816109417,-7.03822300888257,-7.903780870178595
