time,x,y,z,yaw_deg,target_x,target_y,speed_cmd,steering_cmd,turn_mode,wheel_omega,steer_left_deg,steer_right_deg
11.900000000003052,6.944388364883657,-0.17999223084078197,0.06058893627479876,11.568440434267183,7.9,0.6,0.9,0.6998533435607583,0.0,3.7500000000000004,22.957779171168628,17.066929531210167
11.950000000003113,6.991576267126647,-0.1631289455525253,0.05540842523872686,12.241942743643765,7.9,0.6,0.9,0.7031655730790646,0.0,3.7500000000000004,23.08329831904473,17.137912658807316
12.000000000003174,7.0434828830244385,-0.1540694823039826,0.05558818963304568,13.179036624331602,7.9,0.6,0.9,0.713210689587588,0.0,3.7500000000000004,23.46491575424009,17.35274602013297
12.050000000003235,7.094223693837013,-0.1491925433745668,0.06014428544141422,14.733218934827578,7.9,0.6,0.9,0.7132406271693116,0.0,3.7500000000000004,23.466055226263514,17.353385307040334
12.100000000003297,7.136388639160396,-0.13636507909886877,0.06251107374759733,15.676622153836933,7.9,0.6,0.9,0.7157085631998612,0.0,3.7500000000000004,23.560032298495084,17.40606558696771
12.150000000003358,7.176690420500798,-0.11924455642684528,0.06291522476789085,16.344102414859606,7.9,0.6,0.9,0.7210489411435861,0.0,3.7500000000000004,23.76368352600517,17.519925732268973
12.200000000003419,7.217065684229495,-0.10053554356489165,0.0629820371783883,17.00715133986509,7.9,0.6,0.9,0.7268039893977838,0.0,3.7500000000000004,23.98359668483348,17.64242129316616
12.25000000000348,7.259254891076069,-0.07723102607174688,0.06275876677175654,17.67180776767423,7.9,0.6,0.9,0.7317126206698361,0.0,3.7500000000000004,24.171533150670985,17.746733421026413
12.300000000003541,7.29823629262325,-0.055541685599988386,0.0626414531601988,18.473088917295296,7.9,0.6,0.9,0.7332911035848904,0.0,3.7500000000000004,24.232040009271596,17.780244751781606
12.350000000003602,7.336827365331972,-0.03371907285782043,0.06267059889697661,19.28397880235303,7.9,0.6,0.9,0.7361371357349101,0.0,3.7500000000000004,24.341222788558635,17.840626283714442
12.400000000003663,7.3746674973952855,-0.01177855705340946,0.06267421484042303,20.12460535661691,7.9,0.6,0.9,0.7395059512401023,0.0,3.7500000000000004,24.470607039457484,17.912032929475398
12.450000000003724,7.4121979119910755,0.01083791153366674,0.062675787294822,20.975403899049535,7.9,0.6,0.9,0.744014014009828,0.0,3.7500000000000004,24.643992558766072,18.007475519134704
12.500000000003785,7.449328543038058,0.03399270457959424,0.06268250589913078,21.826667433750185,7.9,0.6,0.9,0.750175869951166,0.0,3.7500000000000004,24.881440597648695,18.137725246943027
12.550000000003847,7.485547214034246,0.057001724280314414,0.06269016364273293,22.681133575278,7.9,0.6,0.9,0.7582564114889625,0.0,3.7500000000000004,25.193619804951965,18.30817390485228
12.600000000003908,7.5204046371214135,0.07993713855202178,0.06269785101487912,23.525912903853396,7.9,0.6,0.45,0.7679294202342992,0.0,3.5249999999999835,25.56850040854519,18.51168370577182
12.650000000003969,7.5524519333341615,0.10171080332309171,0.0627051682267491,24.32581231562626,7.9,0.6,0.45,0.7788200554132151,0.0,3.274999999999965,25.992097494505245,18.740127571563892
12.70000000000403,7.581765406856782,0.12231955326473913,0.06271122706683116,25.07977950771607,7.9,0.6,0.45,0.7906864481970405,0.0,3.0249999999999457,26.455473588601958,18.988225183844392
12.750000000004091,7.608427279472201,0.14164863623976137,0.06271840248390657,25.78580371247027,7.9,0.6,0.45,0.8034315314685819,0.0,2.774999999999927,26.955263728876705,19.253761644091963
12.800000000004152,7.632485336122385,0.1595834277369924,0.06272625854028206,26.442378631474526,7.9,0.6,0.45,0.8168436674853452,0.0,2.5249999999999084,27.483537520346093,19.532168334762297
12.850000000004213,7.653970935922435,0.17606926974650455,0.06273140476239232,27.048246305562653,7.9,0.6,0.45,0.8305238431607904,0.0,2.2749999999998898,28.024796622808708,19.815070513358776
12.900000000004274,7.673719740850194,0.19132984767235875,0.06265047085169431,27.507139117111674,7.9,0.6,0.45,0.8480936498064421,0.0,2.0249999999998765,28.723495548626143,20.176854398200643
12.950000000004335,7.692100735837483,0.20551728939698505,0.06274138525950036,27.860993740079294,9.2,0.1,0.45,-0.8061828732064099,0.0,1.8750000000000002,28.557103237102904,20.091038993574358
13.000000000004396,7.7118917552332755,0.21964820322114756,0.06267995850210517,27.98948632954501,9.2,0.1,0.45,-0.8244771252854227,0.0,1.8750000000000002,24.365732353187845,17.854165222364482
13.050000000004458,7.734704894762644,0.23394621030139504,0.0626057292418196,28.137066525002197,9.2,0.1,0.45,-0.8440795692923211,0.0,1.8750000000000002,20.33378663556905,15.544611168302106
13.100000000004519,7.757333733206029,0.2475069648753278,0.06256950238399565,28.22391807667243,9.2,0.1,0.45,-0.8618377929855304,0.0,1.8750000000000002,16.469122231734747,13.153356516677405
13.15000000000458,7.780368997176786,0.26088123191713264,0.06252851517531278,28.292328084269634,9.2,0.1,0.45,-0.8794673403292331,0.0,1.8750000000000002,12.774648194554114,10.670945492987828
13.200000000004641,7.80330687163121,0.27397952877579596,0.06246359288993575,28.319379584428134,9.2,0.1,0.45,-0.8962184291857906,0.0,1.8750000000000002,9.24915648220061,8.08752298030475
13.250000000004702,7.825681547396479,0.2864514452368581,0.062398694357134264,28.30623707324514,9.2,0.1,0.45,-0.9117349953770075,0.0,1.8750000000000002,5.888198705002139,5.392910880435604
13.300000000004763,7.84828161300179,0.2983715063443375,0.062351834298000335,28.260164634161924,9.2,0.1,0.45,-0.9263210747653978,0.0,1.8750000000000002,2.684918787708205,2.576738265603984
13.350000000004824,7.871016441556832,0.3100675860976583,0.06230502150796326,28.198854812129532,9.2,0.1,0.45,-0.9408244919772306,0.0,1.8750000000000002,-0.3692131820103312,-0.37135862701769057
13.400000000004885,7.89215592845051,0.32039491087606425,0.06232503204898502,28.004524489278065,9.2,0.1,0.45,-0.9507145859540541,0.0,1.8750000000000002,-3.2837906983536707,-3.4614487036277968
13.450000000004946,7.910076341068774,0.32972117463727824,0.06230374216234331,27.725994034298534,9.2,0.1,0.45,-0.9571650553916295,0.0,1.8750000000000002,-6.068987647936352,-6.702912644713788
13.500000000005008,7.927033135351415,0.33854553640509866,0.062407049183786305,27.431749875173903,9.2,0.1,0.45,-0.9627733894596836,0.0,1.8750000000000002,-8.735192605889338,-10.10392886089804
13.550000000005069,7.943573916523048,0.34757648014259773,0.062431294401027716,27.114566630870918,9.2,0.1,0.45,-0.968245556989932,0.0,1.8750000000000002,-11.292744499291782,-13.670831731714275
13.60000000000513,7.959975553671497,0.35677650263059174,0.062499464248309704,26.785239672194372,9.2,0.1,0.45,-0.9738771002586071,0.0,1.8750000000000002,-13.751751463263089,-17.407350044028092
13.65000000000519,7.976831072575931,0.36586133449986236,0.0625166461244344,26.427761109134703,9.2,0.1,0.45,-0.9791160520249409,0.0,1.8750000000000002,-16.121975369409803,-21.313757034006407
13.700000000005252,7.996241722774889,0.37299989108198767,0.06368515507794013,26.057873586470773,9.2,0.1,0.45,-0.982781328373766,0.0,1.8750000000000002,-18.412766555899065,-25.385995284366004
13.750000000005313,8.014492150055561,0.3777811716410392,0.06262991672142945,25.64930725717976,9.2,0.1,0.45,-0.9828642403410204,0.0,1.8750000000000002,-20.633035864342684,-29.614876481609407
13.800000000005374,8.033256372562851,0.3816505388154028,0.06259892073995903,25.1868930198979,9.2,0.1,0.45,-0.9808906788269697,0.0,1.8750000000000002,-22.791253677333835,-33.98548954217265
13.850000000005435,8.051397344474188,0.38560809770016924,0.06260912480174045,24.704644454031623,9.2,0.1,0.45,-0.9786168925543162,0.0,1.8750000000000002,-22.813252892609345,-34.03131001454609
13.900000000005496,8.069722679249095,0.3895816156109651,0.06270585154225716,24.2302540667563,9.2,0.1,0.45,-0.9769003597665518,0.0,1.8750000000000002,-22.779131689984105,-33.9602522411389
13.950000000005558,8.087557014329445,0.3934421977312793,0.06259398183631262,23.722927437508456,9.2,0.1,0.45,-0.9743542550431546,0.0,1.8750000000000002,-22.72849473046241,-33.854910874985556
14.000000000005619,8.10552154335513,0.3967697964200554,0.062073618628338094,23.182316280936686,9.2,0.1,0.45,-0.9706646896924482,0.0,1.8750000000000002,-22.655062270355806,-33.70238287845764
14.05000000000568,8.129888675121371,0.39759504839692705,0.06577255103776053,22.68653191874162,9.2,0.1,0.45,-0.9674703162120664,0.0,1.8750000000000002,-22.591433323964065,-33.57044393307855
14.10000000000574,8.149894601084439,0.4007456238959714,0.06217026606304154,22.215038678429345,9.2,0.1,0.45,-0.9666351271463413,0.0,1.8750000000000002,-22.57478912441137,-33.53596575092952
14.150000000005802,8.168197024054514,0.40463938863541066,0.05716634863666226,21.702599417845303,9.2,0.1,0.45,-0.9655319263562239,0.0,1.8750000000000002,-22.552798708300966,-33.490435065313704
14.200000000005863,8.186422538052113,0.40761495890451077,0.05313527932208314,21.212349107713255,9.2,0.1,0.45,-0.9640926278802009,0.0,1.8750000000000002,-22.524100017365278,-33.43105290823832
14.250000000005924,8.203248010782238,0.4104391622136618,0.04798339925627412,20.752214671153588,9.2,0.1,0.45,-0.9629783985518968,0.0,1.8750000000000002,-22.501876187854368,-33.38509775870254
14.300000000005985,8.218756129062177,0.41264347782126914,0.041530834147461844,20.30719100772313,9.2,0.1,0.45,-0.9612491461419838,0.0,1.8750000000000002,-22.467373642286937,-33.313803345174605
14.350000000006046,8.239243655949458,0.41494284414222465,0.040008884365592724,19.839947622805997,9.2,0.1,0.45,-0.9613783956513993,0.0,1.8750000000000002,-22.469952962462273,-33.31913097958324
14.400000000006107,8.26159992369002,0.4176501977889957,0.04001015389915509,19.357913163527407,9.2,0.1,0.45,-0.9631455132525215,0.0,1.8750000000000002,-22.50520974858993,-33.39198936084892
14.450000000006169,8.283908252809859,0.42008061244358114,0.040001582851491815,18.878255345293283,9.2,0.1,0.45,-0.9651278712030855,0.0,1.8750000000000002,-22.544743107152733,-33.473762414404504
14.50000000000623,8.30627504074126,0.4223420713871791,0.04001904861293219,18.39096284534985,9.2,0.1,0.45,-0.9673348906956326,0.0,1.8750000000000002,-22.588734700697877,-33.564852801691494
14.55000000000629,8.328666434960478,0.4244427027189819,0.04002276389768026,17.909480938244045,9.2,0.1,0.45,-0.9700544646484077,0.0,1.8750000000000002,-22.64291090324303,-33.67716996419583
14.600000000006352,8.35104114118348,0.42629211571951664,0.040004007893561816,17.421216463541022,9.2,0.1,0.45,-0.9729057285035256,0.0,1.8750000000000002,-22.699672764669074,-33.795010942436235
14.650000000006413,8.373456148917702,0.4279790432059149,0.04000688310073905,16.933276565983583,9.2,0.1,0.45,-0.9762432801879347,0.0,1.8750000000000002,-22.766066608355793,-33.9330599522975
14.700000000006474,8.395741234259658,0.42939009441733383,0.040006333783664486,16.447413279374512,9.2,0.1,0.45,-0.9798268627211214,0.0,1.8750000000000002,-22.837296340818813,-34.08141675086803
14.750000000006535,8.418156996424798,0.4306436722607223,0.040017727997874994,15.962212433578868,9.2,0.1,0.45,-0.9840406302244553,0.0,1.8750000000000002,-22.920975088337528,-34.2560354355447
14.800000000006596,8.440765646039864,0.43182499638444577,0.040001665131360116,15.482140595609739,9.2,0.1,0.45,-0.989189617267422,0.0,1.8750000000000002,-23.023113538777515,-34.4696612264581
14.850000000006657,8.463428208282426,0.43282386992780847,0.040014600318262226,15.000457792396361,9.2,0.1,0.45,-0.9949339523907462,0.0,1.8750000000000002,-23.136916943692114,-34.70831077398967
14.900000000006719,8.486153524331492,0.43361357210461715,0.04000374204613527,14.520888314766056,9.2,0.1,0.45,-1.0,0.0,1.8750000000000002,-23.23715676447456,-34.91906087527131
14.95000000000678,8.508893465139325,0.4342869510614267,0.04000663660388087,14.049246071726474,9.2,0.1,0.45,-1.0,0.0,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.00000000000684,8.531216907784005,0.43493653877740535,0.04017737670365627,13.453308302882029,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.050000000006902,8.553892145810464,0.4356332341762401,0.04006770813428729,12.576794019348885,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.100000000006963,8.576893820711538,0.43717554709232587,0.04009020461600594,11.708988286817528,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.150000000007024,8.599627824392151,0.43868059783745406,0.04009428535464279,10.848899997190752,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.200000000007085,8.62212157568773,0.43997440601152293,0.04010077240180075,9.983805706770077,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.250000000007146,8.644492794568258,0.4410586996573152,0.0400759468708469,9.122336187624578,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.300000000007207,8.666836135753496,0.44181635042028816,0.040069923420769434,8.256554670021599,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.350000000007268,8.689077838371968,0.44230926994685504,0.0400940399390975,7.392703756617425,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.40000000000733,8.711178278293653,0.44256083176565736,0.0400980370686993,6.527995213947108,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.45000000000739,8.73343325155205,0.44231324746805195,0.040060798415566666,5.658244808678574,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.500000000007452,8.755872413027262,0.4416846936340883,0.04007758262254039,4.7905774860383605,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.550000000007513,8.778240283458135,0.44082567031314984,0.04009269466232253,3.9276382462196757,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.600000000007574,8.800562028274518,0.4396544746115925,0.04009864084092925,3.065797508134061,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.650000000007635,8.822808151374943,0.43818824146455854,0.0401032259233723,2.2033669732240284,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.700000000007696,8.845121203129514,0.43626604773749045,0.04008671198935397,1.3371655994874758,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.750000000007757,8.867478454385022,0.4339524153603011,0.040057423768378675,0.4712831459125088,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.800000000007818,8.89000341445128,0.43113431974171107,0.0400814905934146,-0.39774080642561876,9.2,0.1,0.45,-1.0,0.6,1.8750000000000002,-23.23715676447456,-34.91906087527131
15.85000000000788,8.912591654668589,0.4267675347504222,0.04001281837189919,-0.9924090836929925,10.5,-0.5,0.9,-0.7411926309936011,0.0,2.0724999999999967,-21.546368055106303,-31.433927612148164
15.90000000000794,8.93785917216613,0.42094133856919747,0.04002483144686225,-1.4869578071916965,10.5,-0.5,0.9,-0.7348329621079069,0.0,2.3225000000000144,-19.353161226143126,-27.14337343274115
15.950000000008002,8.966243873156742,0.4146706320135339,0.04001228417136088,-2.0077019458322494,10.5,-0.5,0.9,-0.7289710384687607,0.0,2.572500000000033,-17.688491685202578,-24.066524794346908
16.00000000000806,8.997626319361618,0.4079256098772098,0.04001767128554275,-2.5312833827901744,10.5,-0.5,0.9,-0.7241953942385727,0.0,2.8225000000000517,-17.586923981206795,-23.883858881957142
16.050000000007945,9.03204322681884,0.40044639981840247,0.04000236355417262,-3.0879898203815688,10.5,-0.5,0.9,-0.71970822773102,0.0,3.072500000000071,-17.491358209489626,-23.712518706601568
16.100000000007828,9.069373259739015,0.3919065107722894,0.040025017239186236,-3.6956458411692497,10.5,-0.5,0.9,-0.7148535046477497,0.0,3.3225000000000895,-17.387818078474723,-23.527462609959056
16.15000000000771,9.109576829762815,0.38238504494359926,0.040003641202884334,-4.3377177896659465,10.5,-0.5,0.9,-0.7102152833441229,0.0,3.572500000000108,-17.288752663352707,-23.350969829339718
16.200000000007595,9.152501532959894,0.37175525008291177,0.04002790469488269,-5.019095270923252,10.5,-0.5,0.9,-0.705651152668734,0.0,3.7500000000000004,-17.191132810193736,-23.177593292338667
16.25000000000748,9.196073707173365,0.36045115869754507,0.04001249226345111,-5.704243428453034,10.5,-0.5,0.9,-0.7014740056198655,0.0,3.7500000000000004,-17.101670344515114,-23.019175771324896
16.300000000007362,9.239712406174085,0.34872831729820836,0.04001707619369111,-6.383741918193592,10.5,-0.5,0.9,-0.6978570082927659,0.0,3.7500000000000004,-17.024111905466143,-22.882202024442197
16.350000000007245,9.283071444256926,0.3365185534501517,0.04002689774191268,-7.065480078616033,10.5,-0.5,0.9,-0.6944482644885697,0.0,3.7500000000000004,-16.950939865619954,-22.75328511268737
16.40000000000713,9.326311351891627,0.32383931815500805,0.04000133042503141,-7.738983603964791,10.5,-0.5,0.9,-0.6915902947040538,0.0,3.7500000000000004,-16.889531337815875,-22.645325811333606
16.450000000007012,9.36911436077362,0.31056533274025494,0.0400043979272216,-8.424753024144945,10.5,-0.5,0.9,-0.6885375841939887,0.0,3.7500000000000004,-16.8238784199988,-22.53013897787466
16.500000000006896,9.411810092053537,0.2968215815197294,0.0400045905275917,-9.104736970774866,10.5,-0.5,0.9,-0.6860535781290694,0.0,3.7500000000000004,-16.770410401163748,-22.43650913981767
16.55000000000678,9.45456602644524,0.28270787316014356,0.04003149545696003,-9.76852400030101,10.5,-0.5,0.9,-0.6846640029381639,0.0,3.7500000000000004,-16.74048190190256,-22.384170273801555
16.600000000006663,9.496091783727627,0.2688151918976685,0.04287014527168644,-10.549362065503793,10.5,-0.5,0.9,-0.6809016697948777,0.0,3.7500000000000004,-16.659384192127398,-22.24259940385063
16.650000000006546,9.531074938031512,0.25990440333683784,0.055732499990728795,-12.026611007060344,10.5,-0.5,0.9,-0.6601904091435281,0.0,3.7500000000000004,-16.21123261976296,-21.466909372070518
16.70000000000643,9.565238158764128,0.25458483303319357,0.07327128716457051,-13.568082561002356,10.5,-0.5,0.9,-0.6416343430402572,0.0,3.7500000000000004,-15.807208534987556,-20.777203654303683
16.750000000006313,9.597237718465541,0.2508039709013312,0.08579219998093082,-15.290990538899221,10.5,-0.5,0.9,-0.6191814558618184,0.0,3.7500000000000004,-15.315100146783044,-19.949360938124773
16.800000000006197,9.62683713973977,0.24510113914765605,0.08013849227698364,-16.998053578073737,10.5,-0.5,0.9,-0.594448831434875,0.0,3.7500000000000004,-14.76882552263165,-19.046013044987657
16.85000000000608,9.656656678761683,0.2388967473798213,0.08637074879629865,-18.327702026074846,10.5,-0.5,0.9,-0.5794482911431532,0.0,3.7500000000000004,-14.435313407745554,-18.50251262135809
16.900000000005964,9.691931659809661,0.23540773615881683,0.09408052100881104,-19.284946984060422,10.5,-0.5,0.9,-0.5824671693339686,0.0,3.7500000000000004,-14.502567874539588,-18.61162587418465
16.950000000005847,9.731582499210164,0.23488430903556398,0.10811461604593281,-20.09081600679751,10.5,-0.5,0.9,-0.5978711842908598,0.0,3.7500000000000004,-14.844682265194804,-19.17047673986131
17.00000000000573,9.768103428012193,0.23394816648790123,0.1142817556097427,-21.021089806255755,10.5,-0.5,0.9,-0.6088286587531098,0.0,3.7500000000000004,-15.086977737772477,-19.57013611314776
17.050000000005614,9.802672535616068,0.21808865485583384,0.11462647380407917,-21.801882277307165,10.5,-0.5,0.9,-0.6083785690133939,0.0,3.7500000000000004,-15.077042458754256,-19.55368492444877
17.100000000005497,9.83946875866828,0.18917789936908963,0.1072811341036058,-22.47933966470955,10.5,-0.5,0.9,-0.6007128048024597,0.0,3.7500000000000004,-14.907601560958376,-19.273951476297018
17.15000000000538,9.883165652642978,0.1596012790734933,0.10915028716202713,-23.153811066727272,10.5,-0.5,0.9,-0.6013674893218357,0.0,3.7500000000000004,-14.922089218169475,-19.297807994075676
17.200000000005264,9.92605651457277,0.13012294694522894,0.108643280907714,-23.95438279395132,10.5,-0.5,0.9,-0.6002855786201607,0.0,3.7500000000000004,-14.898145684642122,-19.258386876295656
17.250000000005148,9.972218621530915,0.10050420092572394,0.11057216146591418,-24.639494178019728,10.5,-0.5,0.9,-0.6084307004551547,0.0,3.7500000000000004,-15.078193283423838,-19.555590223616267
17.30000000000503,10.016403964698462,0.0694068917169564,0.10838001459378942,-25.265161629490574,10.5,-0.5,0.9,-0.6173306324549137,0.0,3.7500000000000004,-15.274374348493158,-19.881449558635204
17.350000000004915,10.051409549762905,0.03426282321737077,0.09141003305657824,-25.975638882620736,10.5,-0.5,0.9,-0.6077123647632768,0.0,3.7500000000000004,-15.06233396386067,-19.529340016328742
17.4000000000048,10.082124811042238,-0.0038291093742361705,0.07082207010739831,-26.639149517297376,10.5,-0.5,0.9,-0.588480929632199,0.0,3.7500000000000004,-14.636339492827684,-18.829386052379633
17.45000000000468,10.119760328398097,-0.04160963877695404,0.05434445258857546,-27.11585584128432,10.5,-0.5,0.9,-0.5874278846539631,0.0,3.7500000000000004,-14.612934734701566,-18.791216414485174
17.500000000004565,10.150781765655912,-0.0695266918179266,0.040000865043588046,-27.730458825579028,10.5,-0.5,0.9,-0.5874251405125368,0.0,3.7500000000000004,-14.612873733221301,-18.791116969178777
17.55000000000445,10.187559922032229,-0.09569426818974444,0.04001452715241884,-28.29412025999775,10.5,-0.5,0.9,-0.6073920540602482,0.0,3.7500000000000004,-15.055260976178467,-19.517637316635216
17.600000000004332,10.223854568503905,-0.12244595584269759,0.040003867954114466,-28.882651957933966,10.5,-0.5,0.9,-0.6307811752832699,0.0,3.7500000000000004,-15.569782938584407,-20.376125784009613
17.650000000004216,10.259722533792795,-0.14993329637427102,0.04051797459558449,-29.34208790426743,11.8,0.0,0.45,0.8829183699052464,0.0,3.6049999999999893,-14.442185481432025,-18.513650585586223
17.7000000000041,10.293705227815643,-0.17641916302043148,0.04013176889869376,-29.432267546002738,11.8,0.0,0.45,0.9136181494955986,0.0,3.3549999999999707,-12.009698433560327,-14.72812032932035
17.750000000003983,10.325209897071774,-0.20118150360882786,0.04011487300394885,-29.429602579623545,11.8,0.0,0.45,0.9411076606925868,0.0,3.104999999999952,-9.481513472813539,-11.112676851677096
17.800000000003866,10.355287696408627,-0.22386427913212553,0.04010190760867016,-29.365318825763357,11.8,0.0,0.45,0.9658367231429072,0.0,2.8549999999999334,-6.847612708596964,-7.664495617476236
17.85000000000375,10.383649988198226,-0.2439349792031388,0.040047986059057364,-29.242176523347375,11.8,0.0,0.45,0.9871542964202645,0.0,2.6049999999999143,-4.0977082426801825,-4.377908959657036
17.900000000003633,10.41009838484083,-0.26131571883159205,0.04004267764962502,-29.062886491059224,11.8,0.0,0.45,1.0,0.0,2.3549999999998956,-1.2214027014796318,-1.2451975409531573
17.950000000003516,10.434265362948445,-0.27619243379701913,0.04051188349712463,-28.740134439265276,11.8,0.0,0.45,1.0,0.6,2.104999999999877,1.7915722274832093,1.7427317507223181
18.0000000000034,10.45686647821093,-0.2897286619009887,0.04006812730047496,-28.085440598360442,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,4.9510210576410545,4.595795234649436
18.050000000003283,10.478549902580365,-0.3016742521319786,0.04012440117548009,-27.360498869824568,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,8.26583648064356,7.3243056558957775
18.100000000003167,10.500530380190552,-0.3123996327970945,0.04007062903650108,-26.639735127105862,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,11.743426021073226,9.938655881247877
18.15000000000305,10.523051686316936,-0.32205028402579206,0.04012902798935391,-25.891418254232004,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,15.389012303323492,12.449095556712134
18.200000000002934,10.545980800884035,-0.3305890357411966,0.04035845674433701,-25.253019528517306,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,19.204824673486964,14.865582610393247
18.250000000002817,10.567975169339995,-0.33760329699609165,0.04025806008229859,-24.662382185868392,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,23.18922747954565,17.197692923330308
18.3000000000027,10.589276522625457,-0.3432843319712877,0.040038534063734546,-24.16998188120796,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,27.335865135588115,19.454573869439113
18.350000000002584,10.611351424602411,-0.3487978516919409,0.04048946062002529,-23.64101577265291,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,31.6329406634941,21.64493005393805
18.400000000002468,10.63329294187535,-0.35366751532443885,0.04047645816167297,-23.125579592243458,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
18.45000000000235,10.655292154416772,-0.3578490882468775,0.040003266379891066,-22.620615570733605,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
18.500000000002235,10.67766552614248,-0.36149524673813677,0.04002725432160286,-22.125660352903065,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
18.550000000002118,10.700025643301743,-0.36495183650968843,0.04002532629020924,-21.63223196870172,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
18.600000000002,10.72274696230252,-0.36832958458214604,0.040482745835199986,-21.110754691932186,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
18.650000000001885,10.74465586969957,-0.37148985018715824,0.040024128838279355,-20.57899154668429,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
18.70000000000177,10.767334568791341,-0.37443655032860024,0.04057269514902454,-20.04753201345537,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
18.750000000001652,10.788982377589335,-0.37713456698953673,0.04000033930830731,-19.501990434696754,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
18.800000000001535,10.811616905388567,-0.3797033588756688,0.04054821622303731,-18.985457046218777,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
18.85000000000142,10.833813844428622,-0.3824042309520834,0.04059383318471698,-18.405800466659702,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
18.900000000001302,10.855863607963869,-0.3845036386235336,0.04047936303264663,-17.845237357783905,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
18.950000000001186,10.877504001090347,-0.38685668016671226,0.04017547531805838,-17.23104246831157,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
19.00000000000107,10.900014322220834,-0.3886828173806172,0.04018669513944766,-16.64626905088512,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.050000000000953,10.922500608239643,-0.39071981979291204,0.04029831398883068,-15.996223279462079,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
19.100000000000836,10.944462029932406,-0.3921524371026901,0.04052205488513868,-15.391112203442505,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.15000000000072,10.966616054419456,-0.3935182418544858,0.04022964637215218,-14.710575987693316,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
19.200000000000603,10.988918539370314,-0.39511298520690846,0.040016774638409996,-14.024649766722561,11.8,0.0,0.45,1.0,0.0,1.8750000000000002,34.91906087527131,23.23715676447456
19.250000000000487,11.010404075743889,-0.3960055334286556,0.04043916879315559,-13.372091592076723,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.30000000000037,11.032003644648729,-0.3962161838562155,0.04042664365897981,-12.727216686291992,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
